ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9781416971870,$1.50,"307,260",-2.39345708,"563,199",-2.098896992,"1,785,977",-6.198225312,"2,212,298",-2.789725312,"1,141,440",-3.104225312,"883,850",-3.733225312,"800,002",-6.198225312,-1,59.209274688,"489,240",-6.198225312,"354,340",-6.198225312
9780062080905,$6.00,"70,083",5.067349955,"130,123",6.518139892,"406,832",3.080039712,"186,073",5.536539712,"181,534",6.735039712,"346,485",5.740539712,"485,164",5.740539712,"130,635",367.628039712,"750,417",-16.563460288,"1,143,161",14.079039712
9780062274700,$2.25,"311,944",0.1589918,"228,165",0.64398032,"1,896,163",-5.42605248,"2,273,691",-4.71205248,-1,-4.76305248,"1,232,292",-4.82255248,-1,-4.82255248,-1,135.07894752,"1,280,991",-8.80055248,"1,396,795",0.43044752
9781472319357,$2.00,"5,046,649",-7.03597854,-1,0.561551504,-1,-7.238362656,-1,-7.238362656,-1,-7.238362656,-1,-7.238362656,-1,-7.238362656,-1,-7.238362656,-1,-7.238362656,-1,-7.238362656
9781848797581,$1.00,"868,402",-1.8736155,"266,337",-1.5172772,"951,777",-2.9277392,"7,627,588",-5.5712392,"1,751,455",-2.4772392,-1,-2.5962392,-1,-2.2647392,-1,-5.5712392,"252,246",-5.5712392,"943,114",-1.4742392
9781534411715,$1.25,"476,265",-1.23897854,"204,524",1.173551504,"556,523",-1.755862656,"1,687,052",-0.599862656,-1,-0.990862656,-1,0.114137344,-1,-0.744362656,-1,-5.708362656,-1,-5.708362656,"367,200",0.403137344
9780064442565,$1.25,"155,673",-2.09605775,"540,928",-0.4346386,"546,956",-3.0353696,"278,531",-1.3863696,"555,946",-1.7943696,"204,279",-2.4658696,"138,701",-1.5053696,-1,85.3136304,"1,066,412",-5.6448696,"124,515",-5.6448696
9780375824500,$1.25,"21,506",-2.118655105,"71,184",0.063627748,"296,098",-3.171492672,"1,063,230",-5.789492672,"69,893",-1.488492672,"123,890",-2.610492672,"63,856",-2.066492672,"33,098",64.233507328,"65,139",-5.789492672,"11,765",-0.595992672
9781910232262,$3.25,"679,604",0.91268651,"567,791",2.616947624,"363,592",-1.011306336,"480,886",-0.679806336,"335,808",0.705693664,-1,0.824693664,"150,454",-0.399306336,"344,962",-9.511306336,-1,-9.511306336,"396,523",3.901693664
9781474890359,$1.75,"1,417,531",0.626473655,-1,-7.408563228,-1,-8.508668608,-1,-8.508668608,-1,-8.508668608,-1,-8.508668608,-1,-8.508668608,-1,-8.508668608,-1,-8.508668608,-1,0.713831392
9780765323781,$2.00,"1,584,624",-8.831004885,"2,056,918",-9.268511724,"4,177,562",5.631468736,"3,623,299",-10.518531264,-1,-10.518531264,-1,-10.518531264,-1,-10.518531264,-1,-10.518531264,-1,-10.518531264,-1,-10.518531264
9780544032552,$1.75,"1,234,000",1.394887815,"567,864",-6.268769244,"3,293,338",-2.944217984,"3,014,160",-1.660717984,-1,-1.312217984,-1,-1.643717984,"864,455",-1.635217984,-1,-6.769217984,-1,-6.769217984,"1,714,861",-6.769217984
9781426313240,$3.50,"481,335",0.78938293,"334,822",2.539719032,"662,104",-4.319249248,"1,272,888",-2.185749248,"1,805,562",-2.432249248,-1,-4.727249248,"970,439",-2.525749248,-1,219.213750752,"147,124",-12.819249248,"435,594",1.690250752
9781481429559,$1.75,"301,385",0.686546235,"298,268",1.444110964,"1,332,514",-4.193204096,"4,475,045",-0.793204096,-1,-2.790704096,"1,050,644",-2.782204096,-1,-2.527204096,-1,112.919795904,"714,605",-6.896204096,"1,142,129",-6.896204096
9781607107620,$2.75,"3,027,451",-9.598641845,"2,705,841",-10.060840428,"6,944,592",-11.381407808,"2,648,060",-11.381407808,-1,-11.381407808,-1,-11.381407808,-1,-11.381407808,-1,-11.381407808,"803,782",-11.381407808,-1,4.785592192
9781909169906,$3.00,"Invalid ISBN Provided"
9781609052539,$1.50,"1,071,795",-5.84085641,"1,408,220",-6.012155384,"2,497,501",-6.501581024,"2,076,843",-6.501581024,"2,018,698",-6.501581024,"1,393,748",-6.501581024,-1,-6.501581024,-1,-6.501581024,-1,-6.501581024,-1,-6.501581024
9781481424257,$3.00,"4,865,680",2.633394445,"3,041,606",10.065246668,-1,2.230324448,-1,-1.526675552,-1,4.465824448,-1,3.522324448,-1,4.363824448,-1,215.138324448,-1,-9.695175552,-1,-9.695175552
9781481424240,$1.75,"1,148,088",-0.096212855,"763,502",-1.539510852,"3,513,671",-6.465862272,"2,639,159",-1.076862272,-1,-1.059862272,-1,-1.093862272,-1,-1.093862272,-1,108.828137728,-1,-6.465862272,-1,-6.465862272
9781474888318,$0.65,"4,031,080",-4.918655105,"1,441,950",-4.988872252,-1,-5.189492672,-1,-5.189492672,-1,-5.189492672,-1,-5.189492672,-1,-5.189492672,-1,-5.189492672,-1,-5.189492672,-1,-5.189492672
9781586109301,$1.50,"2,648,954",-5.75597854,"1,341,733",-5.808448496,"6,562,068",-5.958362656,"2,721,019",-5.958362656,-1,-5.958362656,"115,221",-5.958362656,-1,-5.958362656,-1,-5.958362656,-1,-5.958362656,"2,554,917",-5.958362656
9780768100679,$0.65,"1,877,266",-4.873460395,"2,230,139",-4.92802474,"8,700,470",-5.02723264,"7,684,463",-5.02723264,"3,026,631",-5.02723264,-1,-5.02723264,-1,-5.02723264,-1,-4.900246528,-1,-4.900246528,"2,655,461",-5.02723264
9781909645974,$1.50,"4,275,491",-8.35580686,-1,-8.828036464,"3,899,704",-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904,-1,-10.177263904
9780312520564,$2.25,"109,546",-3.54318145,"176,874",0.39606452,"1,088,843",-6.18316128,-1,-3.19966128,-1,-3.20816128,"378,691",-4.49166128,-1,-3.58216128,"180,461",-10.84966128,-1,-10.84966128,"320,494",-2.95316128
9780316375535,$2.25,"479,626",3.279973655,"508,343",6.813436772,"1,899,822",2.041331392,-1,0.0013313919999991,"1,288,816",3.936831392,-1,-9.008668608,-1,-9.008668608,-1,-9.008668608,-1,-9.008668608,-1,7.914831392
9781503712645,$2.75,"1,050,812",-9.750760625,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9781481488358,$3.75,"1,534,555",2.02634821,-1,8.972635704,-1,2.355028544,-1,0.043028544,-1,2.865028544,-1,4.488528544,-1,2.703528544,-1,-8.737471456,-1,-8.737471456,-1,5.585028544
9780062368560,$2.00,"1,326,335",1.84818651,-1,9.196447624,"1,307,327",2.176693664,-1,5.338693664,-1,2.108693664,-1,2.652693664,-1,2.695193664,-1,180.608693664,-1,-8.261306336,-1,8.653693664
9781402794520,$1.75,"1,955,139",-6.105737595,"1,094,526",-6.297870228,"2,474,659",-6.846820608,"71,957",-6.846820608,"863,850",-6.846820608,"1,236,623",-6.846820608,-1,-6.846820608,-1,-6.846820608,-1,-6.846820608,-1,-6.846820608
9780062345172,$1.75,"1,035,955",6.374344895,"1,552,979",12.611127748,-1,5.406507328,-1,2.355007328,-1,6.622007328,-1,-6.289492672,-1,-6.289492672,-1,-6.289492672,-1,-6.289492672,-1,10.430007328
9781250132604,$4.50,"210,437",2.45918651,"405,400",9.390947624,"555,894",6.255693664,"193,730",1.011193664,"303,960",9.715193664,"87,915",5.601193664,"189,428",8.652693664,-1,-10.761306336,"623,672",-10.761306336,"201,146",16.353693664
9780375834257,$2.00,"3,169,093",-6.343612185,"3,387,583",9.631230756,"9,773,853",3.631282016,-1,1.327782016,-1,5.645782016,-1,5.458782016,-1,5.458782016,-1,-7.019217984,0,-6.21,-1,9.666282016
9780062274786,$2.00,"942,007",-7.23108741,"404,313",-7.556709784,"1,394,771",-8.487059424,"278,842",-8.487059424,"1,290,032",-8.487059424,-1,-8.487059424,-1,-8.487059424,-1,-8.487059424,-1,-8.487059424,"876,412",-8.487059424
9780062274793,$2.25,"674,550",5.984762405,"470,531",7.399129772,"1,407,343",0.373179392,"351,197",-0.978320608,"1,347,506",3.858179392,"864,872",0.109679392,-1,2.209179392,"223,435",246.278179392,"1,072,444",-8.126820608,"910,219",3.960179392
9780312644789,$1.50,"3,937,262",-8.368483425,-1,-8.85846022,"3,514,803",-10.25839392,"3,710,467",-10.25839392,-1,-10.25839392,-1,-10.25839392,-1,-10.25839392,-1,-10.25839392,-1,-10.25839392,-1,-10.25839392
9781451658040,$0.50,"2,167,008",9.7882228,"1,576,140",-0.72446528,"1,507,069",0.93942592,"1,554,345",2.16342592,"1,356,398",2.04442592,-1,-6.34507408,-1,1.92542592,-1,-6.34507408,-1,-6.34507408,-1,-6.34507408
9781476775289,$2.25,"472,513",1.656719485,"314,987",12.815026764,"834,636",4.108404704,"402,923",6.811404704,"280,938",6.607404704,"1,237,590",6.403404704,-1,6.403404704,"223,739",264.531404704,"1,340,666",-7.647095296,"1,452,321",9.080904704
9780062363268,$2.50,"629,431",-7.763605555,"350,547",-8.134753332,"2,716,681",-9.195175552,"510,331",5.033824448,"596,050",10.830824448,"57,028",9.810824448,"207,663",9.810824448,"142,045",322.789324448,"479,023",-9.195175552,"1,223,487",-9.195175552
9780062104502,$1.00,"646,237",-0.24581349,"1,332,782",-0.828052376,"2,863,336",-2.713806336,-1,-2.543806336,-1,-1.804306336,-1,-1.889306336,-1,-1.889306336,-1,-7.261306336,-1,-7.261306336,-1,0.0061936639999995
9780062104496,$3.00,"1,862,979",6.22662876,"1,919,092",9.320309024,-1,1.654824064,-1,-0.954675936,-1,3.754324064,-1,3.142324064,-1,2.955324064,-1,-9.437675936,-1,-9.437675936,-1,7.885324064
9780142405666,$1.50,-1,-5.7736155,"3,875,792",-5.838872252,"3,453,584",-1.500492672,"3,611,300",-0.505992672,-1,-0.531492672,-1,-0.667492672,-1,-0.667492672,-1,-6.039492672,0,-5.71,"879,819",1.228007328
9780310285878,$2.75,"131,654",6.08768651,"341,665",9.636447624,"3,604,586",-4.030306336,"2,455,878",-1.769306336,-1,3.398693664,-1,1.324693664,-1,1.324693664,-1,261.977193664,"612,884",-9.011306336,-1,3.262693664
9781250090881,$1.75,"1,020,178",1.551430735,"941,769",4.552333764,"5,198,289",-7.102443296,-1,-1.908943296,-1,-4.025443296,-1,-5.988943296,"825,896",-5.929443296,-1,153.029056704,-1,-8.028943296,-1,0.624056704
9781250090843,$1.75,"742,421",1.551430735,"1,119,161",4.671333764,"1,703,654",-2.231943296,-1,-2.002443296,-1,-1.152443296,-1,-1.534943296,-1,-1.534943296,-1,105.862556704,"923,379",-8.028943296,"899,379",2.324056704
9781250050663,$2.50,"633,608",0.913866355,"891,646",4.488679252,"2,408,014",-0.409355328,-1,1.290644672,"1,351,193",2.004644672,-1,1.027144672,-1,1.027144672,-1,-8.059355328,"1,118,125",-8.059355328,"322,692",4.563144672
9781451693720,$3.50,"427,051",4.155321865,"448,415",-10.966927524,"1,096,725",-3.554640064,"1,339,776",1.859859936,"450,158",1.077859936,-1,0.865359936,-1,0.465859936,-1,380.874859936,-1,-12.547640064,"1,183,847",-12.547640064
9781451693744,$2.50,"848,727",7.51017168,"1,882,662",10.915412032,"1,907,477",2.372098752,"665,948",0.204598752,"794,914",4.743598752,"527,142",4.641598752,-1,4.641598752,-1,-9.417401248,"1,342,785",-9.417401248,"759,971",9.231598752
9781443437417,$3.00,-1,-8.236047805,"564,950",10.607385268,-1,-9.518805952,-1,-0.976305952,-1,3.341694048,-1,-9.518805952,-1,-9.518805952,0,-7.21,-1,-9.518805952,-1,7.855194048
9780399172441,$2.75,"78,508",-7.911090725,"53,740",3.951402052,"57,646",0.405405472,"65,691",4.867905472,"73,373",4.459905472,"35,513",2.904405472,"81,701",5.343905472,"67,845",206.385905472,"80,008",-7.882094528,"124,589",-7.882094528
9781606521335,$3.00,"3,573,459",-9.85580686,"4,205,023",-10.328036464,"7,603,891",-11.677263904,-1,-11.677263904,-1,-11.677263904,-1,-11.677263904,-1,-11.677263904,-1,-11.677263904,-1,-11.677263904,-1,-11.677263904
9780753467824,$2.00,"4,230,465",1.10734821,-1,1.143135704,-1,-1.768471456,-1,-0.603971456,-1,-0.799471456,-1,-0.782471456,-1,-0.782471456,-1,120.521028544,-1,-6.987471456,-1,1.172528544
9781782095712,$5.00,"2,391,137",-12.603427245,"2,319,938",-13.590325388,"2,199,057",-14.259534368,-1,-0.591534368,-1,3.683965632,-1,3.836965632,-1,3.836965632,0,-9.21,"487,112",-16.410034368,"1,258,199",-16.410034368
9781782097839,$11.00,"Invalid ISBN Provided"
9780684839561,$2.50,"323,643",-1.420983425,"431,649",2.31353978,"1,371,223",-11.25839392,"2,312,309",-3.55739392,"2,710,455",-11.25839392,"1,626,650",-11.25839392,"979,563",1.55110608,-1,179.58360608,"513,364",-11.25839392,"2,214,790",-11.25839392
9780785285571,$3.00,"1,392,115",2.96108584,"1,135,763",6.091706016,"2,723,171",-1.307950624,"414,533",2.372549376,"816,297",2.211049376,-1,2.058049376,-1,2.058049376,-1,215.935049376,-1,-8.957950624,"731,200",5.322049376
9780061435645,$3.00,"1,463,391",5.533952195,"758,628",9.289885268,"4,818,502",-1.868805952,"3,957,189",-1.248305952,-1,3.800694048,-1,-0.0073059520000012,-1,-0.0073059520000012,-1,-9.518805952,0,-7.21,"1,791,087",6.614194048
9781474852722,$2.00,"336,450",-7.22337124,"187,865",-7.538190976,"842,034",-8.437675936,"1,106,020",-8.437675936,-1,-8.437675936,"953,085",-8.437675936,"824,949",-8.437675936,"180,164",95.262324064,"652,146",-8.437675936,"895,806",-8.437675936
9781586109134,$1.25,"6,349,724",-5.546212855,"2,429,560",-5.655010852,"7,015,418",-5.965862272,"4,245,861",-5.965862272,"2,937,852",-5.965862272,-1,-5.965862272,-1,-5.965862272,-1,-5.965862272,-1,-5.965862272,"2,663,036",-5.965862272
9781118002674,$7.50,"1,921,000",-14.403757345,"1,066,969",-14.943117628,"1,308,215",-16.484147008,"1,358,390",-16.484147008,"1,933,412",-16.484147008,-1,-16.484147008,-1,-16.484147008,-1,-16.484147008,0,-11.71,-1,-16.484147008
9780743253369,$3.00,"5,705,143",-9.88115999,-1,-10.388883976,"3,546,138",-11.853633504,"3,265,411",-0.497633504,"2,927,329",4.534366496,-1,1.992866496,-1,-11.853633504,-1,-11.853633504,-1,-11.853633504,"792,360",-11.853633504
9780143130857,$3.00,"670,188",1.112262405,"365,326",6.190129772,"1,296,935",-1.209820608,"2,005,961",-0.334320608,-1,3.490679392,-1,2.232679392,-1,2.207179392,-1,186.886679392,-1,-8.876820608,"633,921",5.335179392
9780142181171,$2.75,"306,917",2.2407228,"256,695",5.36203472,"930,584",4.08492592,"354,535",2.60592592,"313,634",5.54692592,"389,567",-4.26207408,"1,002,114",5.82742592,"371,137",185.67892592,"705,779",-7.81507408,-1,7.11942592
9781472949721,$5.50,"3,458,762",-12.413678135,"1,625,601",21.500572476,"1,299,983",4.585859936,"760,929",4.313859936,-1,10.552859936,-1,9.728359936,-1,8.929359936,-1,-14.547640064,-1,-14.547640064,-1,10.756859936
9780316324465,$2.00,"37,989",5.65896371,"28,191",4.088912904,"1,077,040",-6.634732256,"29,198",2.715267744,"342,929",5.188767744,"394,607",4.355767744,"333,882",3.658767744,"332,527",233.473267744,"250,548",-6.634732256,"102,439",5.673267744
9781760404178,$1.50,-1,-6.69581349,"655,490",-6.972052376,-1,-7.761306336,0,-5.71,0,-5.71,0,-5.71,0,-5.71,0,-5.71,0,-5.71,0,-5.71
9781554684373,$5.00,"3,428,025",6.264123875,"290,319",-13.1882027,"4,519,066",-15.3377072,"3,914,778",-3.6162072,"1,712,011",-15.3377072,-1,1.6282928,-1,1.5517928,-1,347.3827928,-1,-15.3377072,-1,-15.3377072
9781579655495,$2.50,"993,578",4.13491259,"530,231",5.339290216,"1,810,114",-0.487059424,"2,849,368",1.212940576,-1,1.994940576,-1,-8.987059424,"1,178,773",0.932440576,-1,159.856940576,-1,-8.987059424,"180,283",4.196440576
9781250057426,$3.00,"607,237",11.183321865,"334,627",6.193072476,"1,327,726",-12.047640064,"663,755",-0.105140064,"935,288",1.994359936,"1,206,476",0.957359936,-1,1.093359936,-1,392.322859936,-1,-12.047640064,-1,-12.047640064
9780062492227,$5.50,"77,891",1.535386245,"106,066",13.396226988,"579,261",3.987771968,"106,392",-15.647228032,"143,691",8.178271968,"202,671",6.248771968,"489,276",6.248771968,"43,364",283.595271968,-1,-15.647228032,"171,800",12.972271968
9780805094237,$2.50,"7,335,947",-6.843612185,"2,355,352",-7.018769244,"1,136,798",2.377426304,"486,838",6.627426304,"1,256,297",6.414926304,"909,849",6.210926304,"1,385,858",6.210926304,-1,285.112926304,"447,084",-7.822573696,"160,139",10.894426304
9785000316115,$2.00,"Invalid ISBN Provided"
9781484789728,$2.00,"36,671",0.243952195,"38,120",2.784385268,"241,073",-0.256805952,"105,491",1.681194048,"133,529",3.304694048,"186,439",1.494194048,"115,612",3.933694048,"44,111",147.014194048,"851,953",-8.518805952,"190,551",1.800194048
9781368014397,$3.50,"12,161",0.605452195,"19,820",3.752790216,"65,253",-1.725059424,"20,344",-1.359559424,"118,797",2.669440576,"189,700",1.164940576,"100,551",1.164940576,"71,429",183.906440576,"250,404",-9.987059424,"128,145",5.729440576
9781368013543,$2.00,"599,579",2.139240945,"467,373",1.880578268,"1,321,942",-0.626457952,-1,-0.898457952,-1,0.793042048,-1,0.461542048,-1,0.444542048,-1,-6.856957952,-1,-6.856957952,-1,3.377042048
9781474844352,$2.75,"3,002,415",-0.29772437,"511,794",-1.209038488,"2,001,844",-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,1.810564032
9785000322628,$3.75,"Invalid ISBN Provided"
9781474839372,$2.00,"9,889,817",-7.198569265,-1,-7.478666236,-1,-8.278943296,-1,-8.278943296,-1,-8.278943296,-1,-8.278943296,-1,-8.278943296,-1,-8.278943296,-1,-8.278943296,-1,-8.278943296
9781474826112,$2.75,"2,253,819",0.06118651,"2,494,073",-8.222052376,"1,465,288",-9.011306336,-1,-9.011306336,"1,309,557",-9.011306336,-1,-9.011306336,"995,789",-9.011306336,-1,157.495193664,"356,163",-9.011306336,-1,-9.011306336
9781474879316,$1.75,"3,942,456",-0.048259054999999,"1,473,842",-1.122921732,"3,066,094",-7.386957952,"536,636",-7.386957952,-1,-7.386957952,-1,-7.386957952,-1,-7.386957952,-1,-7.386957952,-1,-7.386957952,-1,-7.386957952
9781474836425,$2.00,"2,689,688",-1.34484978,-1,-7.628139472,"3,588,113",-8.677538592,-1,-2.727538592,-1,-2.498038592,-1,-2.583038592,-1,-2.583038592,-1,-8.677538592,"249,025",-8.677538592,-1,-0.551538592
9781443442831,$2.75,"5,695,511",-7.97337124,"268,833",2.370809024,"921,337",-9.187675936,"845,413",-1.928675936,-1,1.216324064,-1,-9.187675936,0,-6.96,0,-6.96,-1,-9.187675936,"496,065",5.083824064
9780736433303,$1.00,"3,110,975",-5.306133645,"2,934,297",-5.428820748,"2,142,831",-5.779355328,-1,-5.779355328,-1,-5.779355328,-1,-5.779355328,-1,-5.779355328,-1,-5.779355328,-1,-5.779355328,-1,-5.779355328
9781465416681,$1.50,"1,984,038",-6.73108741,"2,521,238",-7.056709784,"1,646,880",-7.987059424,-1,-7.987059424,"2,000,148",-7.987059424,"1,141,212",-7.987059424,"301,316",-7.987059424,-1,-7.987059424,-1,-7.987059424,-1,-7.987059424
9781484789735,$3.00,"76,486",2.822452195,"82,191",2.625885268,"452,954",-1.239805952,"353,510",0.519694048,"64,913",3.086694048,"367,397",4.948194048,"144,846",4.948194048,"244,571",205.896694048,-1,-9.518805952,"159,551",6.418694048
9785000322642,$4.25,"Invalid ISBN Provided"
9785000314883,$3.25,"Invalid ISBN Provided"
9781484799512,$1.50,"835,059",0.9492228,"694,826",0.84903472,"1,823,238",-1.45657408,"1,706,882",-0.66607408,"1,100,275",-0.39407408,-1,-0.47907408,"139,434",-0.47907408,-1,126.50242592,"797,817",-6.56507408,"269,253",-6.56507408
9781474879330,$1.75,-1,-1.95295708,-1,0.475103008,"2,735,829",-7.228225312,-1,-7.228225312,-1,-7.228225312,-1,-7.228225312,-1,-7.228225312,-1,-7.228225312,-1,-7.228225312,-1,-7.228225312
9785000317198,$2.25,"Invalid ISBN Provided"
9781443448734,$1.50,"2,666,044",2.741269,"931,687",4.7119456,-1,0.0465216,-1,0.8710216,-1,1.2790216,-1,0.6415216,"986,873",0.6415216,-1,-7.2039784,-1,-7.2039784,"733,530",-7.2039784
9781474826143,$2.75,"1,660,805",-7.94581349,"2,714,303",-8.222052376,"1,515,164",-9.011306336,-1,-9.011306336,-1,-9.011306336,-1,-9.011306336,-1,-9.011306336,"228,365",-9.011306336,"902,734",-9.011306336,"1,256,242",-9.011306336
9785000322635,$3.75,"Invalid ISBN Provided"
9781368013192,$3.00,"82,687",1.110409275,"163,293",4.09578226,"108,246",-0.60908064,"164,756",1.94091936,"145,066",3.33491936,-1,3.30941936,"321,332",2.89291936,"55,440",167.61441936,"921,336",-8.25908064,"49,501",6.57341936
9785000317204,$2.25,"Invalid ISBN Provided"
9781474879323,$1.75,"3,384,524",-6.848259055,-1,1.928578268,"1,843,985",-2.150957952,-1,-1.122457952,-1,-1.215957952,-1,-1.300957952,-1,-1.300957952,-1,-7.386957952,-1,-7.386957952,-1,-7.386957952
9781600584787,$2.50,"1,199,120",-6.873374555,"821,374",-7.090198932,"2,124,504",-7.709697152,-1,-7.709697152,"541,854",-7.709697152,"1,215,534",-7.709697152,-1,-7.709697152,-1,-7.709697152,-1,-7.709697152,"405,861",-7.709697152
9781474891202,$2.25,"1,347,585",-6.631090725,"878,485",-6.85871774,"798,015",-7.50908064,"1,618,107",-7.50908064,-1,-7.50908064,-1,-7.50908064,"237,155",-7.50908064,-1,-7.50908064,-1,-7.50908064,"246,453",-7.50908064
9781474860031,$2.25,"2,404,170",-7.49872437,"818,557",-7.849038488,"1,279,083",-8.849935968,"1,758,636",-8.849935968,"3,124,933",-8.849935968,-1,-8.849935968,-1,-8.849935968,"235,804",-8.849935968,-1,-8.849935968,"149,268",-8.849935968
9781474859837,$2.75,"1,007,719",1.34907101,"178,822",-8.354329576,"1,512,537",-9.364045536,"217,459",-0.439045536,"150,740",0.300454464,"210,709",0.810454464,"179,449",-0.694045536,"57,950",-9.364045536,"385,882",-9.364045536,"1,116,759",-1.714045536
9781600583834,$1.50,"1,187,802",2.584909275,"772,869",3.20728226,"1,276,741",-0.25658064,"1,120,177",-1.09808064,"904,558",0.92491936,"903,284",0.26191936,"435,127",0.26191936,"16,423",-6.75908064,-1,-6.75908064,"564,173",-6.75908064
9781527001862,$2.00,"4,263,886",-7.21124583,-1,-7.509089992,"1,932,894",-8.360073312,-1,-8.360073312,-1,-8.360073312,-1,-8.360073312,-1,-8.360073312,-1,-8.360073312,"1,329,805",-8.360073312,-1,-8.360073312
9785000316092,$2.25,"Invalid ISBN Provided"
9785000316108,$2.00,"Invalid ISBN Provided"
9781472320162,$1.50,"3,114,746",-1.003633645,-1,-5.928820748,-1,-6.279355328,-1,-6.279355328,-1,-6.279355328,-1,-6.279355328,-1,-6.279355328,-1,-6.279355328,"1,158,945",-6.279355328,-1,-6.279355328
9781474836432,$2.75,"2,675,541",-1.19872437,-1,-8.349038488,"3,415,743",-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968,-1,-9.349935968
9781474877688,$1.25,"1,701,315",-5.6007772,"1,396,970",-5.78596528,"546,573",-6.31507408,"1,064,102",-6.31507408,"956,761",-6.31507408,-1,-6.31507408,"435,478",-6.31507408,-1,-6.31507408,"256,836",-6.31507408,-1,-6.31507408
9780062311627,$3.00,"2,420,770",7.063952195,-1,-8.568614732,-1,2.015694048,-1,-0.840305952,-1,3.579694048,-1,4.540194048,-1,4.540194048,-1,-9.518805952,-1,-9.518805952,-1,7.574694048
9781476709642,$3.50,"9,891",-2.330590725,"187,778",5.61878226,"193,079",-0.94758064,"150,094",-0.31008064,"172,316",-0.27608064,"168,508",-0.52258064,"175,116",0.88841936,-1,176.38791936,"399,779",-8.75908064,"220,657",2.52041936
9780062484475,$3.75,"1,502,454",4.295189825,-1,-9.39004442,"3,159,595",-7.79028512,-1,9.93221488,-1,0.012714880000001,-1,-5.66528512,-1,-5.56328512,-1,-10.45928512,-1,-10.45928512,-1,5.81821488
9780671027537,$2.50,"818,386",11.84223271,"855,735",15.030858504,"2,707,616",5.829789344,"2,188,820",9.238289344,"1,628,556",8.983289344,-1,8.728289344,-1,8.728289344,"252,156",-8.620210656,0,-6.71,"2,924,659",13.258789344
9780718089092,$3.75,"419,646",-0.022237595,"617,142",7.435629772,"2,180,112",0.503179392,"1,962,169",-0.576320608,-1,2.203179392,-1,2.721679392,-1,2.721679392,-1,-8.846820608,-1,-8.846820608,-1,2.883179392
9780385744119,$4.00,"459,129",0.44919314,"845,360",7.618463536,"2,489,640",-8.656763904,"1,072,725",1.772736096,-1,-5.435263904,-1,-7.934263904,"334,789",-7.951263904,-1,-12.677263904,-1,-12.677263904,-1,6.838736096
9780307379405,$5.50,"700,553",-12.91107415,"479,453",-13.62867796,"1,544,397",-15.67897456,"694,692",-15.67897456,"933,529",-15.67897456,"510,089",-15.67897456,"961,568",-15.67897456,-1,495.33252544,"1,025,306",-15.67897456,"366,837",-15.67897456
9781442460249,$2.00,"1,750,326",-7.30604449,"1,186,029",-7.736606776,"2,606,456",-8.966784736,"1,541,639",4.939215264,"371,954",-2.948784736,"1,734,990",4.556715264,"770,900",4.556715264,"376,337",-8.966784736,"1,166,788",-8.966784736,-1,-8.966784736
9780545085724,$3.00,"832,663",-8.26084978,"2,251,676",-8.628139472,"5,638,311",-9.677538592,"3,528,224",-9.677538592,-1,-9.677538592,-1,-9.677538592,-1,-9.677538592,"266,318",-9.677538592,0,-7.21,-1,-9.677538592
9781443448475,$3.25,"1,683,616",0.604278945,"78,760",7.729469468,"4,346,599",-11.817914752,-1,0.736585248,"1,073,042",8.454585248,-1,8.174085248,"551,771",8.174085248,-1,-11.817914752,"879,625",-11.817914752,-1,-11.817914752
9781443448482,$2.25,"1,297,750",1.93394888,"221,900",4.028377312,"3,355,298",-5.847327168,-1,4.437672832,"1,167,266",-1.954327168,-1,-5.405327168,-1,-5.371327168,-1,-8.320827168,-1,-8.320827168,"897,792",3.851172832
9781443453967,$4.25,"787,429",2.008995115,-1,-11.518511724,"1,472,453",0.763468736,"1,995,809",1.757968736,"1,097,940",3.593968736,"527,880",3.364468736,-1,3.372968736,-1,-12.768531264,-1,-12.768531264,-1,15.204968736
9781844039128,$3.00,"2,925,232",-2.553026345,"1,316,115",3.776936772,"203,321",2.991331392,"469,252",5.932331392,"1,319,810",0.356331392,-1,-0.349168608,"359,224",-0.264168608,-1,-9.758668608,-1,-9.758668608,"1,124,108",5.133331392
9781935693864,$0.65,"Invalid ISBN Provided"
9781416542735,$3.25,"2,504,363",5.98654955,-1,8.23561892,"3,892,576",0.05731712,"909,387",3.12581712,-1,2.93881712,-1,2.76031712,-1,2.76031712,-1,-9.62418288,-1,-9.62418288,-1,7.66481712
9780312320652,$2.25,"221,150",6.339067695,"424,887",11.039162468,"1,260,665",-8.416066752,"1,089,107",0.738433248,"2,090,494",5.829933248,"1,145,948",-8.416066752,-1,-8.416066752,-1,-8.416066752,-1,-8.416066752,"365,848",10.224433248
