ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780826906434,"$3.25 ","543,274",19.29,"1,487,738",27.353,-1,-8.4185,0,-6.96,-1,15.407,-1,15.067,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780826912947,"$0.35 ","50,703",72.84,"15,147",105.1365,"2,005,282",-8.4185,0,-6.96,0,-6.96,0,-6.96,0,-6.96,"143,218",1518.5555,"427,351",-8.4185,0,-6.96
9780134283814,"$2.00 ","45,976",39.2905,"368,060",35.19,-1,27.7065,-1,28.14,-1,35.6455,-1,27.12,-1,27.12,-1,859.2105,-1,-8.4185,-1,-8.4185
9780140444346,"$3.00 ","3,691,060",-5.6185,-1,-5.8685,"95,451",-1.283,"52,368",3.018,"115,232",0.8845,"144,089",1.42,"56,155",3.732,"55,750",201.578,"28,137",-7.4285,"95,846",2.1
9781590171349,"$1.75 ","592,867",6.732,"317,824",10.5535,"1,754,353",-0.1855,"535,008",4.0815,"319,077",4.4555,0,-6.96,0,-6.96,-1,211.6855,0,-6.96,"932,775",6.657
9781319055110,"$0.50 ","18,189",35.7375,"1,582,816",48.637,-1,36.2915,0,-6.96,-1,43.134,-1,40.1505,0,-6.96,0,-6.96,0,-6.96,-1,55.4335
9781457687426,"$3.50 ","286,468",-7.0685,"1,918,339",-7.3185,"3,781,583",11.5225,0,-6.96,-1,29.551,0,-6.96,0,-6.96,-1,996.324,0,-6.96,"506,252",44.1285
9781133310341,"$4.00 ",0,-5.61,0,-5.86,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780385490443,"$2.75 ","Invalid ISBN Provided"
9780385490818,"$1.75 ","Invalid ISBN Provided"
9780525435006,"$1.00 ","Invalid ISBN Provided"
9780771008795,"$2.00 ","Invalid ISBN Provided"
9781844677443,"$2.50 ","Invalid ISBN Provided"
9781284139686,"$2.00 ","Invalid ISBN Provided"
9781284040357,"$2.75 ","Invalid ISBN Provided"
9780307398482,"$3.00 ","Invalid ISBN Provided"
9780385721677,"$2.00 ","Invalid ISBN Provided"
9781841957982,"$2.00 ","Invalid ISBN Provided"
9780307455475,"$3.25 ","Invalid ISBN Provided"
9780500204115,"$2.25 ","Invalid ISBN Provided"
9780942961539,"$3.00 ","Invalid ISBN Provided"
9780692470398,"$3.25 ","Invalid ISBN Provided"
9780130932228,"$2.50 ","1,095,949",146.52,"3,293,258",144.315,"3,575,694",-9.1985,"3,236,893",-9.1985,"2,778,251",-9.1985,-1,-9.1985,-1,-9.1985,0,-6.96,-1,-9.1985,"2,080,889",177.3935
9780571199976,"$2.50 ","17,795",4.4455,"311,941",7.3235,"126,772",0.6815,"407,111",4.0815,0,-6.96,"995,461",3.7755,"632,454",3.7755,-1,186.9335,0,-6.96,0,-6.96
9780822217824,"$5.50 ","Invalid ISBN Provided"
9780134168296,"$3.00 ","Invalid ISBN Provided"
9780133910605,"$5.00 ","Invalid ISBN Provided"
9780133923001,"$2.00 ","Invalid ISBN Provided"
9780195369106,"$4.50 ","Invalid ISBN Provided"
9780195182705,"$2.00 ","Invalid ISBN Provided"
9781133365440,"$1.00 ","Invalid ISBN Provided"
9781111578701,"$3.75 ","Invalid ISBN Provided"
9781285434773,"$2.00 ","Invalid ISBN Provided"
9781111579494,"$3.00 ","Invalid ISBN Provided"
9781133365402,"$1.50 ","Invalid ISBN Provided"
9781133365433,"$1.50 ","Invalid ISBN Provided"
9781305965584,"$1.50 ","Invalid ISBN Provided"
9781285548555,"$1.50 ","Invalid ISBN Provided"
9780395765289,"$5.00 ","Invalid ISBN Provided"
9781465289841,"$2.00 ","Invalid ISBN Provided"
9780872202122,"$1.75 ","Invalid ISBN Provided"
9780140448948,"$1.50 ","Invalid ISBN Provided"
9780521468435,"$2.00 ","Invalid ISBN Provided"
9780375700217,"$1.75 ","Invalid ISBN Provided"
9780486424668,"$5.00 ","Invalid ISBN Provided"
9780812996562,"$5.50 ","Invalid ISBN Provided"
9780872208162,"$2.00 ","Invalid ISBN Provided"
9781565484450,"$2.00 ","Invalid ISBN Provided"
9780192833723,"$2.00 ","Invalid ISBN Provided"
9780199537822,"$1.00 ","Invalid ISBN Provided"
9781565481541,"$5.25 ","Invalid ISBN Provided"
9780140441147,"$2.50 ","Invalid ISBN Provided"
9780143105701,"$1.75 ","Invalid ISBN Provided"
9780451531216,"$2.50 ","Invalid ISBN Provided"
9780385029551,"$3.50 ","Invalid ISBN Provided"
9780915144075,"$3.00 ","Invalid ISBN Provided"
9780199540631,"$3.00 ","Invalid ISBN Provided"
9780872201880,"$3.50 ","Invalid ISBN Provided"
9780023080302,"$2.75 ","334,759",3.2895,"137,599",5.9125,"5,590,140",-6.9685,"1,546,091",-6.9685,"1,713,726",-6.9685,-1,-6.9685,"1,276,405",-6.9685,0,-6.96,0,-6.96,"751,301",2.4835
9780872202108,"$4.00 ","255,241",8.84,"304,189",-5.8685,"1,020,536",2.424,"1,098,943",8.255,0,-6.96,-1,7.9065,-1,7.898,0,-6.96,0,-6.96,0,-6.96
9781565484467,"$3.00 ","Invalid ISBN Provided"
9781305121676,"$3.00 ","Invalid ISBN Provided"
9781118692288,"$2.75 ","Invalid ISBN Provided"
9780205699476,"$2.50 ","Invalid ISBN Provided"
9780199335619,"$2.50 ","Invalid ISBN Provided"
9780393929201,"$4.00 ","Invalid ISBN Provided"
9780743233835,"$2.50 ","Invalid ISBN Provided"
9780199573202,"$2.75 ","Invalid ISBN Provided"
9780915145799,"$2.75 ","Invalid ISBN Provided"
9780140449334,"$2.25 ","Invalid ISBN Provided"
9780812968255,"$2.00 ","Invalid ISBN Provided"
9780143036272,"$2.00 ","Invalid ISBN Provided"
9780141439587,"$2.00 ","Invalid ISBN Provided"
9780199535521,"$1.75 ","Invalid ISBN Provided"
9780393927641,"$1.50 ","Invalid ISBN Provided"
9781554810581,"$1.50 ","Invalid ISBN Provided"
9780140431025,"$2.50 ","Invalid ISBN Provided"
9780199535538,"$3.00 ","Invalid ISBN Provided"
9780141439808,"$2.50 ","Invalid ISBN Provided"
9780393967913,"$2.75 ","Invalid ISBN Provided"
9780141439792,"$1.50 ","Invalid ISBN Provided"
9780393978506,"$2.75 ","Invalid ISBN Provided"
9780199535545,"$2.00 ","Invalid ISBN Provided"
9780141439686,"$4.50 ","Invalid ISBN Provided"
9780199535552,"$3.00 ","Invalid ISBN Provided"
9780393911534,"$3.00 ","Invalid ISBN Provided"
9781551111315,"$3.00 ","Invalid ISBN Provided"
9780199535569,"$5.25 ","Invalid ISBN Provided"
9780141439518,"$4.25 ","Invalid ISBN Provided"
9780393264883,"$2.75 ","Invalid ISBN Provided"
9780451530783,"$2.25 ","Invalid ISBN Provided"
9781551110288,"$2.50 ","Invalid ISBN Provided"
9780141439662,"$2.00 ","Invalid ISBN Provided"
9780199535576,"$2.00 ","Invalid ISBN Provided"
9780393977516,"$1.50 ","Invalid ISBN Provided"
9780312423605,"$4.25 ","Invalid ISBN Provided"
9781633691667,"$3.50 ","Invalid ISBN Provided"
9780521535618,"$4.00 ","Invalid ISBN Provided"
9780674411524,"$4.50 ","Invalid ISBN Provided"
9781571677570,"$5.50 ","1,032,489",-7.4585,"1,732,437",-7.7085,"6,589,305",-8.8085,-1,-8.8085,-1,-8.8085,-1,68.448,-1,68.448,0,-6.96,-1,-8.8085,0,-6.96
9781451190878,"$4.00 ","2,098,580",-8.6285,"70,043",-8.8785,"3,633,631",-9.9785,-1,-9.9785,-1,-9.9785,-1,-9.9785,-1,-9.9785,-1,-9.9785,0,-6.96,0,-6.96
9780393617429,"$1.00 ","Invalid ISBN Provided"
9780393936308,"$2.75 ","Invalid ISBN Provided"
9781571677389,"$3.50 ","Invalid ISBN Provided"
9781571677518,"$2.25 ","Invalid ISBN Provided"
9780470058190,"$2.50 ","Invalid ISBN Provided"
9780826907851,"$3.50 ","Invalid ISBN Provided"
9780826907790,"$4.00 ","Invalid ISBN Provided"
9781594716249,"$1.50 ","Invalid ISBN Provided"
9780842524797,"$2.50 ","Invalid ISBN Provided"
9781478629085,"$3.50 ","Invalid ISBN Provided"
9780520248113,"$5.50 ","Invalid ISBN Provided"
9781585420223,"$3.00 ","Invalid ISBN Provided"
9781319058548,"$4.75 ","Invalid ISBN Provided"
9781319088170,"$3.25 ","Invalid ISBN Provided"
9780465005642,"$2.50 ","Invalid ISBN Provided"
9781452241456,"$2.50 ","Invalid ISBN Provided"
9781319032753,"$3.75 ","Invalid ISBN Provided"
9781319016036,"$2.00 ","Invalid ISBN Provided"
9781319016067,"$2.50 ","Invalid ISBN Provided"
9781457698484,"$2.00 ","Invalid ISBN Provided"
9781319089719,"$1.25 ","Invalid ISBN Provided"
9781319087722,"$4.25 ","Invalid ISBN Provided"
9781319087715,"$4.25 ","Invalid ISBN Provided"
9781319023454,"$3.50 ","Invalid ISBN Provided"
9783319110790,"$5.00 ","Invalid ISBN Provided"
9780345339256,"$3.75 ","Invalid ISBN Provided"
9780547166285,"$1.50 ","Invalid ISBN Provided"
9780816503056,"$3.00 ","Invalid ISBN Provided"
9780816508990,"$2.00 ","Invalid ISBN Provided"
9780807750636,"$2.00 ","Invalid ISBN Provided"
9780807750629,"$2.50 ","Invalid ISBN Provided"
9780205696758,"$1.00 ","Invalid ISBN Provided"
9781851683505,"$3.50 ","Invalid ISBN Provided"
9780874244373,"$4.00 ","Invalid ISBN Provided"
9781634603256,"$2.00 ","Invalid ISBN Provided"
9780553384734,"$2.25 ","Invalid ISBN Provided"
9780132942300,"$2.25 ","Invalid ISBN Provided"
9780134656601,"$3.50 ","Invalid ISBN Provided"
9780132942270,"$1.50 ","Invalid ISBN Provided"
9780134656588,"$4.25 ","Invalid ISBN Provided"
9780132942249,"$2.50 ","261,898",-7.4585,"264,155",-7.7085,"193,979",31.201,"422,477",38.8935,"77,446",44.087,"539,976",-8.8085,"207,035",-8.8085,"372,741",-8.8085,"500,128",-8.8085,"217,567",-8.8085
9780132794794,"$3.25 ","1,365,999",-7.8485,"1,755,851",-8.0985,-1,-9.1985,-1,-9.1985,"1,083,740",-9.1985,0,-6.96,-1,-9.1985,0,-6.96,0,-6.96,0,-6.96
9780131383531,"$2.00 ","Invalid ISBN Provided"
9780133945232,"$2.75 ","Invalid ISBN Provided"
9780132469326,"$2.00 ","Invalid ISBN Provided"
9780138022129,"$3.00 ","Invalid ISBN Provided"
9780132794817,"$2.00 ","Invalid ISBN Provided"
9780137071692,"$2.50 ","Invalid ISBN Provided"
9780133945249,"$3.00 ","Invalid ISBN Provided"
9780132052108,"$3.00 ","Invalid ISBN Provided"
9780134268828,"$2.00 ","Invalid ISBN Provided"
9780133994599,"$4.50 ","Invalid ISBN Provided"
9780132333337,"$1.25 ","Invalid ISBN Provided"
9780134275239,"$2.00 ","Invalid ISBN Provided"
9780132333306,"$0.75 ","Invalid ISBN Provided"
9780133991406,"$1.75 ","Invalid ISBN Provided"
9780132415439,"$2.00 ","Invalid ISBN Provided"
9780132333313,"$4.25 ","Invalid ISBN Provided"
9780133756074,"$4.25 ","Invalid ISBN Provided"
9780134646268,"$5.00 ","Invalid ISBN Provided"
9780131352636,"$2.50 ","Invalid ISBN Provided"
9780890894859,"$3.50 ","Invalid ISBN Provided"
9780205647040,"$3.75 ","Invalid ISBN Provided"
9780205647064,"$2.50 ","Invalid ISBN Provided"
9780195121872,"$3.25 ","Invalid ISBN Provided"
9781612195162,"$4.00 ","Invalid ISBN Provided"
9780143105275,"$4.00 ","Invalid ISBN Provided"
9780451531087,"$4.25 ","Invalid ISBN Provided"
9780872208346,"$2.50 ","Invalid ISBN Provided"
9781401229696,"$5.00 ","Invalid ISBN Provided"
9780253212269,"$2.50 ","Invalid ISBN Provided"
9780582264557,"$3.00 ","Invalid ISBN Provided"
9781577668060,"$2.75 ","Invalid ISBN Provided"
9780134615271,"$1.50 ","Invalid ISBN Provided"
9781483359588,"$1.50 ","Invalid ISBN Provided"
9781506362779,"$3.75 ","Invalid ISBN Provided"
9780176570118,"$3.75 ","Invalid ISBN Provided"
9780312369811,"$4.25 ","Invalid ISBN Provided"
9781454876458,"$0.75 ","Invalid ISBN Provided"
9780471724902,"$2.50 ","Invalid ISBN Provided"
9780061147890,"$2.25 ","Invalid ISBN Provided"
9781305577244,"$4.50 ","Invalid ISBN Provided"
9781305263475,"$3.75 ","19,582",166.953,"94,127",135.9075,"599,214",118.7,"1,713,174",150.235,-1,209.684,-1,160.4775,-1,162.3985,"170,508",4051.378,"835,150",-8.8085,"521,713",208.205
9781554813360,"$3.75 ","2,341,415",11.3475,"25,379",-5.8685,-1,9.615,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780802139085,"$2.75 ","Invalid ISBN Provided"
9780134028033,"$4.50 ","Invalid ISBN Provided"
9780805090161,"$4.00 ","Invalid ISBN Provided"
9780199931767,"$3.25 ","Invalid ISBN Provided"
9780793525744,"$1.75 ","Invalid ISBN Provided"
9780451499080,"$2.25 ","Invalid ISBN Provided"
9780805092271,"$2.25 ","Invalid ISBN Provided"
9780199689668,"$1.50 ","Invalid ISBN Provided"
9781506359571,"$6.00 ","Invalid ISBN Provided"
9781483333458,"$4.00 ","Invalid ISBN Provided"
9781506306810,"$4.50 ","Invalid ISBN Provided"
9781506326108,"$2.50 ","Invalid ISBN Provided"
9780205251261,"$2.50 ","Invalid ISBN Provided"
9781133591887,"$3.00 ","Invalid ISBN Provided"
9780316056199,"$2.00 ","Invalid ISBN Provided"
9780804171533,"$6.00 ","Invalid ISBN Provided"
9781419702174,"$0.50 ","Invalid ISBN Provided"
9780190240455,"$2.50 ","Invalid ISBN Provided"
9780190240462,"$3.00 ","Invalid ISBN Provided"
9780190240479,"$1.75 ","Invalid ISBN Provided"
9781476738024,"$2.75 ","Invalid ISBN Provided"
9780199372317,"$1.50 ","Invalid ISBN Provided"
9780190240493,"$3.00 ","Invalid ISBN Provided"
9780190240509,"$3.00 ","Invalid ISBN Provided"
9780199372294,"$3.00 ","Invalid ISBN Provided"
9780882951263,"$0.50 ","Invalid ISBN Provided"
9781119098027,"$3.25 ","Invalid ISBN Provided"
9780521564830,"$1.50 ","Invalid ISBN Provided"
9781457606731,"$3.50 ","Invalid ISBN Provided"
9780875848037,"$4.50 ","Invalid ISBN Provided"
9780134491974,"$5.00 ","Invalid ISBN Provided"
9780134492001,"$5.00 ","Invalid ISBN Provided"
9780134668666,"$3.00 ","Invalid ISBN Provided"
9780134668659,"$2.50 ","Invalid ISBN Provided"
9780132943680,"$2.00 ","Invalid ISBN Provided"
9781595588777,"$2.75 ","Invalid ISBN Provided"
9781532018039,"$1.75 ","Invalid ISBN Provided"
9781491722336,"$2.00 ","Invalid ISBN Provided"
9781450445139,"$2.00 ","Invalid ISBN Provided"
9781450411684,"$6.50 ","5,451,757",-7.8485,"2,015,087",-8.0985,"10,747,646",-9.1985,"4,751,854",-9.1985,"609,496",8.1405,-1,-9.1985,-1,-9.1985,0,-6.96,"1,198,230",-8.8085,-1,-9.1985
9781118071809,"$4.75 ",0,-5.61,0,-5.86,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780307339379,"$3.00 ","Invalid ISBN Provided"
9780192804242,"$3.50 ","Invalid ISBN Provided"
9781405132312,"$2.00 ","Invalid ISBN Provided"
9781405190183,"$2.50 ","Invalid ISBN Provided"
9781934432037,"$3.00 ","Invalid ISBN Provided"
9781285428499,"$5.00 ","Invalid ISBN Provided"
9781337555081,"$3.00 ","Invalid ISBN Provided"
9781483376165,"$4.75 ","Invalid ISBN Provided"
9780199657438,"$3.25 ","Invalid ISBN Provided"
9780849342707,"$3.75 ","Invalid ISBN Provided"
9780415800686,"$3.50 ","Invalid ISBN Provided"
9780714841571,"$2.50 ","Invalid ISBN Provided"
9781551117423,"$1.50 ","Invalid ISBN Provided"
9781551118994,"$3.50 ","Invalid ISBN Provided"
9781554811021,"$3.00 ","Invalid ISBN Provided"
9781889609119,"$3.00 ","Invalid ISBN Provided"
9781889609515,"$3.50 ","Invalid ISBN Provided"
9781133603566,"$3.00 ","Invalid ISBN Provided"
9781138949201,"$4.50 ","Invalid ISBN Provided"
9781551119717,"$5.00 ","Invalid ISBN Provided"
9781554810574,"$4.50 ","Invalid ISBN Provided"
9780805858884,"$2.00 ","Invalid ISBN Provided"
9780742533875,"$3.50 ","Invalid ISBN Provided"
9780195395655,"$1.75 ","Invalid ISBN Provided"
9781554813162,"$3.25 ","Invalid ISBN Provided"
9780190296827,"$3.50 ","Invalid ISBN Provided"
9780674368286,"$2.00 ","Invalid ISBN Provided"
9780205257119,"$1.75 ","Invalid ISBN Provided"
9780674443020,"$1.50 ","Invalid ISBN Provided"
9780394757797,"$3.25 ","Invalid ISBN Provided"
9780674066649,"$3.00 ","Invalid ISBN Provided"
9780674013254,"$1.50 ","Invalid ISBN Provided"
9781472514059,"$4.00 ","Invalid ISBN Provided"
9780321940056,"$3.50 ","Invalid ISBN Provided"
9781429277044,"$2.50 ","Invalid ISBN Provided"
9780983110606,"$3.00 ","Invalid ISBN Provided"
9780205959655,"$1.50 ","Invalid ISBN Provided"
9780205783861,"$1.50 ","Invalid ISBN Provided"
9780205783854,"$3.00 ","Invalid ISBN Provided"
9780205783908,"$3.75 ","Invalid ISBN Provided"
9780205783892,"$3.25 ","Invalid ISBN Provided"
9780132128407,"$3.25 ","1,667,193",-7.0685,"3,174,453",-7.3185,"6,041,624",65.9565,"3,287,538",88.4815,-1,82.6505,-1,85.7615,"743,292",-8.4185,-1,1520.383,-1,-8.4185,"3,083,118",-8.4185
9781119382966,"$2.00 ","899,573",80.8045,-1,-7.3185,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780470111239,"$3.00 ","Invalid ISBN Provided"
9780077869793,"$1.75 ","Invalid ISBN Provided"
9780073526645,"$2.75 ","Invalid ISBN Provided"
9780132572019,"$3.00 ","Invalid ISBN Provided"
9781305945920,"$3.00 ","Invalid ISBN Provided"
9780822224730,"$1.50 ","Invalid ISBN Provided"
9780573702037,"$0.50 ","Invalid ISBN Provided"
9781559364584,"$1.25 ","Invalid ISBN Provided"
9781783097203,"$2.00 ","Invalid ISBN Provided"
9780736091084,"$2.00 ","Invalid ISBN Provided"
9781942456001,"$2.50 ","Invalid ISBN Provided"
9781337118613,"$2.25 ","Invalid ISBN Provided"
9780451168382,"$3.00 ","Invalid ISBN Provided"
9781284118216,"$3.00 ","Invalid ISBN Provided"
9781559365291,"$2.00 ","Invalid ISBN Provided"
9780321333490,"$3.00 ","Invalid ISBN Provided"
9780810972278,"$2.50 ","Invalid ISBN Provided"
9780521678087,"$3.00 ","Invalid ISBN Provided"
9780226069500,"$3.00 ","Invalid ISBN Provided"
9781608718559,"$1.75 ","Invalid ISBN Provided"
9781559363891,"$2.50 ","Invalid ISBN Provided"
9780136002444,"$3.75 ","Invalid ISBN Provided"
9780136002116,"$2.50 ","Invalid ISBN Provided"
9780136002147,"$1.25 ","Invalid ISBN Provided"
9780945577034,"$3.00 ","Invalid ISBN Provided"
9780930323844,"$1.00 ","Invalid ISBN Provided"
9780133402391,"$1.25 ","Invalid ISBN Provided"
9780465010196,"$4.00 ","Invalid ISBN Provided"
9788855700962,"$4.25 ","Invalid ISBN Provided"
9780826339737,"$1.75 ","Invalid ISBN Provided"
9781464175367,"$3.00 ","Invalid ISBN Provided"
9780199561537,"$1.25 ","Invalid ISBN Provided"
9780198715443,"$1.75 ","Invalid ISBN Provided"
9780809149520,"$2.50 ","Invalid ISBN Provided"
9780679744719,"$3.25 ","Invalid ISBN Provided"
9781883011529,"$0.50 ","Invalid ISBN Provided"
9780321980151,"$1.50 ","Invalid ISBN Provided"
9780679744726,"$1.50 ","Invalid ISBN Provided"
9780345806567,"$3.50 ","Invalid ISBN Provided"
9780385334587,"$3.00 ","Invalid ISBN Provided"
9780375701870,"$1.00 ","117,105",7.14,"90,838",6.7795,-1,-6.9685,0,-6.96,0,-6.96,-1,2.407,"726,054",4.3875,"1,296",191.09,-1,-6.9685,"385,048",6.436
9780345806543,"$3.25 ","11,114",0.7215,"183,152",2.0865,"823,129",-7.4285,"1,080",-2.3285,"2,762",-1.215,"56,176",-2.4305,"58,288",-1.045,"22,410",101.5755,0,-6.96,0,-6.96
9780440330073,"$3.00 ","Invalid ISBN Provided"
9780679761792,"$2.00 ","Invalid ISBN Provided"
9780525434696,"$1.50 ","Invalid ISBN Provided"
9780307275936,"$3.00 ","Invalid ISBN Provided"
9781444332360,"$3.75 ","Invalid ISBN Provided"
9780073530406,"$2.75 ","Invalid ISBN Provided"
9780807006238,"$2.00 ","Invalid ISBN Provided"
9781137581334,"$2.25 ","Invalid ISBN Provided"
9780812995763,"$1.75 ","Invalid ISBN Provided"
9780520272910,"$3.00 ","Invalid ISBN Provided"
9780520268661,"$2.25 ","Invalid ISBN Provided"
9781558760066,"$1.50 ","Invalid ISBN Provided"
9781284036114,"$1.75 ","Invalid ISBN Provided"
9781610394574,"$2.50 ","Invalid ISBN Provided"
9780809311101,"$3.00 ","Invalid ISBN Provided"
9781606792087,"$2.25 ","Invalid ISBN Provided"
9781453311097,"$2.50 ","Invalid ISBN Provided"
9781138650039,"$3.75 ","Invalid ISBN Provided"
9780205962549,"$3.00 ","Invalid ISBN Provided"
9780986219719,"$2.75 ","Invalid ISBN Provided"
9780205962556,"$3.25 ","Invalid ISBN Provided"
9781138650015,"$2.25 ","Invalid ISBN Provided"
9780134257013,"$2.25 ","Invalid ISBN Provided"
9780323112406,"$3.00 ","Invalid ISBN Provided"
9780323481953,"$0.50 ","Invalid ISBN Provided"
9780323545327,"$2.50 ","Invalid ISBN Provided"
9780896760820,"$2.50 ","Invalid ISBN Provided"
9781319058562,"$3.25 ","Invalid ISBN Provided"
9781506362076,"$3.75 ","Invalid ISBN Provided"
9781506362021,"$3.75 ","Invalid ISBN Provided"
9781506346977,"$1.50 ","Invalid ISBN Provided"
9781118914281,"$3.00 ","Invalid ISBN Provided"
9781412991780,"$2.00 ","Invalid ISBN Provided"
9780871404022,"$4.25 ","Invalid ISBN Provided"
9780321992963,"$3.25 ","Invalid ISBN Provided"
9780134498263,"$4.50 ","Invalid ISBN Provided"
9780134703268,"$2.50 ","156,401",107.64,-1,130.3825,-1,-8.8085,-1,97.144,0,-6.96,-1,94.441,0,-6.96,0,-6.96,-1,-8.8085,-1,128.866
9780134679396,"$3.50 ","50,300",69.168,-1,88.9525,-1,53.759,-1,65.4125,-1,64.3755,-1,63.568,-1,63.568,0,-6.96,0,-6.96,0,-6.96
9780134679402,"$2.75 ","Invalid ISBN Provided"
9781111425449,"$2.50 ","Invalid ISBN Provided"
9780439372978,"$2.50 ","Invalid ISBN Provided"
9780763852337,"$2.75 ","Invalid ISBN Provided"
9780763877224,"$2.50 ","Invalid ISBN Provided"
9780763852269,"$2.50 ","Invalid ISBN Provided"
9780190607661,"$1.50 ","Invalid ISBN Provided"
9780190607685,"$2.50 ","Invalid ISBN Provided"
9780190607678,"$3.00 ","Invalid ISBN Provided"
9780195212051,"$1.50 ","Invalid ISBN Provided"
9780195212075,"$1.50 ","Invalid ISBN Provided"
9780199862962,"$4.25 ","Invalid ISBN Provided"
9780199862979,"$1.75 ","Invalid ISBN Provided"
9780830828838,"$1.75 ","Invalid ISBN Provided"
9780801049347,"$3.00 ","Invalid ISBN Provided"
9781259030819,"$3.25 ","Invalid ISBN Provided"
9781259259661,"$5.00 ","Invalid ISBN Provided"
9780073402987,"$1.75 ","Invalid ISBN Provided"
9781259814297,"$1.00 ","Invalid ISBN Provided"
9780811213592,"$4.50 ","Invalid ISBN Provided"
9780199538751,"$3.00 ","Invalid ISBN Provided"
9780323354103,"$3.00 ","Invalid ISBN Provided"
9781118138601,"$1.25 ","Invalid ISBN Provided"
9780078023187,"$1.75 ","Invalid ISBN Provided"
9781630570286,"$3.00 ","Invalid ISBN Provided"
9780345528438,"$3.00 ","Invalid ISBN Provided"
9780996651707,"$2.00 ","Invalid ISBN Provided"
9780425191651,"$2.00 ","Invalid ISBN Provided"
9780495391050,"$1.75 ","Invalid ISBN Provided"
9781608314201,"$2.75 ","Invalid ISBN Provided"
9781610390934,"$1.75 ","Invalid ISBN Provided"
9781452151991,"$3.00 ","Invalid ISBN Provided"
9781587170300,"$1.50 ","Invalid ISBN Provided"
9781553223313,"$2.25 ","Invalid ISBN Provided"
9781683286219,"$1.25 ","Invalid ISBN Provided"
9781454833901,"$3.00 ","Invalid ISBN Provided"
9781454871026,"$2.00 ","Invalid ISBN Provided"
9781483332383,"$2.50 ","Invalid ISBN Provided"
9781506326054,"$3.00 ","Invalid ISBN Provided"
9780132696333,"$1.50 ","Invalid ISBN Provided"
9781119238744,"$1.50 ","Invalid ISBN Provided"
9780060923242,"$2.00 ","Invalid ISBN Provided"
9780312539481,"$2.50 ","374,441",7.1315,"1,841,786",13.35,"5,511,796",-6.9685,"2,722,030",-6.9685,"1,017,380",-6.9685,-1,-6.9685,-1,-6.9685,0,-6.96,0,-6.96,"748,246",-6.9685
9784789014441,"$2.75 ","7,650",-5.6185,"5,338",-5.8685,"57,648",18.5315,"4,142",-6.9685,"44,715",-6.9685,"54,062",13.4315,"65,600",13.066,"35,190",720.4785,0,-6.96,0,-6.96
9784789014403,"$2.75 ","Invalid ISBN Provided"
9784789014434,"$3.25 ","Invalid ISBN Provided"
9784789014410,"$4.00 ","Invalid ISBN Provided"
9784789013499,"$1.50 ","Invalid ISBN Provided"
9784789013505,"$1.50 ","Invalid ISBN Provided"
9780465049660,"$2.00 ","Invalid ISBN Provided"
9781138650053,"$2.00 ","Invalid ISBN Provided"
9781442220737,"$3.50 ","Invalid ISBN Provided"
9781442268852,"$3.00 ","Invalid ISBN Provided"
9780415895200,"$2.00 ","Invalid ISBN Provided"
9781259376504,"$2.75 ","Invalid ISBN Provided"
9780190637590,"$3.25 ","Invalid ISBN Provided"
9781506344225,"$1.50 ","Invalid ISBN Provided"
9780978534400,"$3.00 ","Invalid ISBN Provided"
9780978534417,"$3.75 ","Invalid ISBN Provided"
9780978534424,"$2.50 ","Invalid ISBN Provided"
9780143127154,"$2.75 ","Invalid ISBN Provided"
9780807007419,"$2.50 ","Invalid ISBN Provided"
9781843108528,"$2.75 ","Invalid ISBN Provided"
9781608717941,"$3.50 ","Invalid ISBN Provided"
9781506362182,"$3.50 ","Invalid ISBN Provided"
9781506371313,"$2.50 ","Invalid ISBN Provided"
9781506349985,"$2.50 ","Invalid ISBN Provided"
9781506349954,"$1.50 ","Invalid ISBN Provided"
9781605540849,"$1.50 ","Invalid ISBN Provided"
9781605540856,"$3.00 ","Invalid ISBN Provided"
9780495007159,"$1.50 ","Invalid ISBN Provided"
9781423221500,"$2.50 ","Invalid ISBN Provided"
9781423225331,"$3.00 ","Invalid ISBN Provided"
9781423219538,"$2.25 ","Invalid ISBN Provided"
9781423218425,"$1.75 ","Invalid ISBN Provided"
9781423224334,"$1.75 ","Invalid ISBN Provided"
9781423224358,"$3.00 ","Invalid ISBN Provided"
9781423219637,"$2.00 ","Invalid ISBN Provided"
9781572229440,"$3.75 ","Invalid ISBN Provided"
9781423224310,"$2.25 ","Invalid ISBN Provided"
9780415506601,"$2.25 ","Invalid ISBN Provided"
9780470673362,"$1.25 ","275,075",28.964,"176,559",39.866,"378,172",12.1865,"95,412",13.2915,"346,769",14.3455,"361,036",11.8465,"358,323",16.7255,0,-6.96,"1,097,060",-8.8085,"838,251",-8.8085
