ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9781501149870,$3.75,"Invalid ISBN Provided"
9780142426333,$2.00,"Invalid ISBN Provided"
9780385346627,$3.25,"Invalid ISBN Provided"
9781609611019,$3.00,"Invalid ISBN Provided"
9781785989612,$2.00,"Invalid ISBN Provided"
9781101989876,$2.00,"Invalid ISBN Provided"
9780062495877,$1.25,"Invalid ISBN Provided"
9780448462851,$1.50,"Invalid ISBN Provided"
9781609369606,$2.00,"Invalid ISBN Provided"
9781250010094,$3.00,"Invalid ISBN Provided"
9781250010100,$2.50,"Invalid ISBN Provided"
9781632863201,$2.50,"Invalid ISBN Provided"
9781632863225,$2.75,"Invalid ISBN Provided"
9780761168935,$2.25,"Invalid ISBN Provided"
9780385680103,$2.00,"Invalid ISBN Provided"
9781416950615,$2.00,"Invalid ISBN Provided"
9780062010117,$1.50,"Invalid ISBN Provided"
9780142414613,$1.50,"Invalid ISBN Provided"
9781401687717,$2.00,"Invalid ISBN Provided"
9780375424595,$0.50,"Invalid ISBN Provided"
9780785268802,$2.75,"Invalid ISBN Provided"
9781455503766,$2.00,"Invalid ISBN Provided"
9781509842650,$1.50,"Invalid ISBN Provided"
9780374181055,$5.50,"Invalid ISBN Provided"
9780399254598,$3.00,"Invalid ISBN Provided"
9781250018625,$1.50,"Invalid ISBN Provided"
9781416928010,$1.25,"Invalid ISBN Provided"
9781771387309,$3.00,"Invalid ISBN Provided"
9780142426555,$1.75,"Invalid ISBN Provided"
9780671734206,$2.50,"Invalid ISBN Provided"
9780312659363,$1.75,"Invalid ISBN Provided"
9780802721617,$4.00,"Invalid ISBN Provided"
9781416939771,$2.00,"Invalid ISBN Provided"
9781442436510,$1.50,"Invalid ISBN Provided"
9780375851834,$1.50,"Invalid ISBN Provided"
9780553521757,$2.75,"Invalid ISBN Provided"
9780316246767,$1.50,"Invalid ISBN Provided"
9781454913641,$5.00,"Invalid ISBN Provided"
9780007489794,$2.75,"Invalid ISBN Provided"
9780007489848,$3.50,"Invalid ISBN Provided"
9780007489817,$2.25,"16,179,959",7.426,"874,848",9.0035,"123,060",2.5315,"834,587",0.4405,"698,416",4.104,"18,756",6.4925,"268,618",4.6055,0,-5.96,0,-5.96,"352,950",10.3515
9780007365456,$2.25,"3,927,336",4.225,"834,098",7.2815,"683,661",-0.6185,"663,577",-0.5505,"641,076",0.631,"260,982",-0.984,"837,673",0.3335,0,-5.96,0,-5.96,0,-5.96
9780007365463,$2.75,"Invalid ISBN Provided"
9780007489831,$3.00,"Invalid ISBN Provided"
9781562939649,$0.65,"Invalid ISBN Provided"
9781455548668,$2.25,"Invalid ISBN Provided"
9780143122319,$2.00,"Invalid ISBN Provided"
9780062564672,$2.75,"Invalid ISBN Provided"
9781250071316,$4.75,"Invalid ISBN Provided"
9781250115935,$2.50,"Invalid ISBN Provided"
9780452295391,$2.50,"Invalid ISBN Provided"
9781454918813,$3.00,"Invalid ISBN Provided"
9780062296276,$4.25,"Invalid ISBN Provided"
9781472913838,$1.00,"Invalid ISBN Provided"
9780385664394,$1.25,"Invalid ISBN Provided"
9780802723536,$1.50,"Invalid ISBN Provided"
9780696217500,$4.50,"Invalid ISBN Provided"
9780062293794,$1.50,"Invalid ISBN Provided"
9780062293800,$1.25,"Invalid ISBN Provided"
9781250019301,$2.00,"Invalid ISBN Provided"
9780062358684,$3.00,"Invalid ISBN Provided"
9780062442369,$2.50,"Invalid ISBN Provided"
9780062438713,$2.75,"Invalid ISBN Provided"
9781596439757,$3.50,"Invalid ISBN Provided"
9780385348683,$3.75,"Invalid ISBN Provided"
9780718011284,$3.00,"Invalid ISBN Provided"
9780718093037,$2.25,"Invalid ISBN Provided"
9781250199522,$2.25,"Invalid ISBN Provided"
9780060846763,$4.00,"Invalid ISBN Provided"
9781618372406,$4.25,"Invalid ISBN Provided"
9780374306281,$2.75,"Invalid ISBN Provided"
9780451470782,$2.00,"Invalid ISBN Provided"
9780894806575,$2.50,"Invalid ISBN Provided"
9781783121694,$1.50,"Invalid ISBN Provided"
9780310731993,$6.50,"Invalid ISBN Provided"
9780761104780,$3.25,"Invalid ISBN Provided"
9780765379702,$4.25,"Invalid ISBN Provided"
9781250081636,$3.50,"Invalid ISBN Provided"
9780805099263,$2.50,"Invalid ISBN Provided"
9781501187025,$3.00,"Invalid ISBN Provided"
9781442454422,$1.50,"Invalid ISBN Provided"
9781250065254,$2.00,"Invalid ISBN Provided"
9781501174650,$4.50,"279,264",6.5625,"463,668",13.342,"1,131,941",-7.4185,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780545867474,$3.00,"370,155",3.324,"533,775",11.1915,"4,890,333",-7.4185,"903,429",0.070000000000001,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781501130748,$2.50,"Invalid ISBN Provided"
9781501130731,$4.50,"Invalid ISBN Provided"
9781250119667,$4.75,"Invalid ISBN Provided"
9780316354219,$2.50,"Invalid ISBN Provided"
9780804139625,$2.50,"Invalid ISBN Provided"
9780061690617,$2.50,"Invalid ISBN Provided"
9781250098672,$4.50,"Invalid ISBN Provided"
9780345505750,$3.50,"Invalid ISBN Provided"
9781621450290,$1.50,"Invalid ISBN Provided"
9780312646264,$2.00,"Invalid ISBN Provided"
9781454914228,$1.75,"Invalid ISBN Provided"
9780385539142,$2.75,"Invalid ISBN Provided"
9781443453516,$3.50,"Invalid ISBN Provided"
9780765369680,$1.50,"Invalid ISBN Provided"
9780765333742,$2.50,"Invalid ISBN Provided"
9781620409145,$2.75,"Invalid ISBN Provided"
9781408851708,$3.50,"Invalid ISBN Provided"
9780062416407,$2.25,"Invalid ISBN Provided"
9780689877780,$1.50,"Invalid ISBN Provided"
9780765379207,$3.75,"Invalid ISBN Provided"
9780062475343,$4.50,"Invalid ISBN Provided"
9781617951879,$2.75,"Invalid ISBN Provided"
9780805098549,$5.00,"Invalid ISBN Provided"
9781250142207,$2.75,"Invalid ISBN Provided"
9781250092335,$2.75,"Invalid ISBN Provided"
9781400206704,$4.50,"Invalid ISBN Provided"
9781400206728,$0.35,"Invalid ISBN Provided"
9780718080860,$3.75,"Invalid ISBN Provided"
9781455530373,$4.25,"Invalid ISBN Provided"
9780446557917,$2.00,"Invalid ISBN Provided"
9781250120557,$3.50,"Invalid ISBN Provided"
9780805096682,$4.50,"Invalid ISBN Provided"
9780062373250,$2.25,"Invalid ISBN Provided"
9780062373106,$2.25,"Invalid ISBN Provided"
9781455533756,$2.75,"Invalid ISBN Provided"
9780743264464,$3.00,"Invalid ISBN Provided"
9780062443908,$2.50,"Invalid ISBN Provided"
9780060837716,$1.50,"Invalid ISBN Provided"
9781595146212,$0.35,"Invalid ISBN Provided"
9780310350026,$4.00,"Invalid ISBN Provided"
9780143124627,$2.75,"Invalid ISBN Provided"
9781411465534,$1.50,"Invalid ISBN Provided"
9781454920601,$3.00,"Invalid ISBN Provided"
9780061456916,$1.75,"Invalid ISBN Provided"
9781250066930,$2.75,"Invalid ISBN Provided"
9780385743242,$0.50,"451,942",-6.0685,"838,115",2.7,"5,166,245",-2.888,-1,-0.0064999999999991,"1,731,968",5.527,-1,5.3485,-1,5.3485,0,-5.96,0,-5.96,-1,-7.4185
9780062132499,$2.50,"1,334,347",7.6715,"1,729,428",8.535,"1,447,587",2.0715,-1,0.2015,"1,823,038",4.1965,-1,6.7975,-1,6.7975,-1,214.2315,0,-5.96,0,-5.96
9780060522995,$1.50,"Invalid ISBN Provided"
9781442468528,$1.50,"Invalid ISBN Provided"
9781442468535,$3.00,"Invalid ISBN Provided"
9781455521241,$2.00,"Invalid ISBN Provided"
9780147517166,$1.50,"Invalid ISBN Provided"
9780545637541,$3.75,"Invalid ISBN Provided"
9781534403734,$1.25,"Invalid ISBN Provided"
9780385736190,$1.75,"Invalid ISBN Provided"
9781627798099,$2.50,"Invalid ISBN Provided"
9781250075772,$2.00,"Invalid ISBN Provided"
9780803736986,$4.25,"Invalid ISBN Provided"
9780310941811,$7.00,"Invalid ISBN Provided"
9780310439172,$6.50,"Invalid ISBN Provided"
9780310941910,$6.50,"Invalid ISBN Provided"
9780310937869,$5.25,"Invalid ISBN Provided"
9780310439127,$5.00,"Invalid ISBN Provided"
9781411400795,$2.25,"Invalid ISBN Provided"
9781586638535,$1.75,"Invalid ISBN Provided"
9781481426572,$3.75,"Invalid ISBN Provided"
9780688131654,$4.25,"Invalid ISBN Provided"
9780756408848,$0.50,"Invalid ISBN Provided"
9780142407592,$1.50,"Invalid ISBN Provided"
9780689844454,$1.00,"Invalid ISBN Provided"
9780689828171,$3.00,"Invalid ISBN Provided"
9780060502515,$1.25,"Invalid ISBN Provided"
9781442433465,$2.00,"Invalid ISBN Provided"
9780689718021,$1.50,"Invalid ISBN Provided"
9780689315589,$2.00,"Invalid ISBN Provided"
9781416927860,$2.00,"Invalid ISBN Provided"
9780316235136,$2.50,"Invalid ISBN Provided"
9780374181314,$4.25,"Invalid ISBN Provided"
9781442495371,$1.50,"Invalid ISBN Provided"
9781443408127,$1.50,"Invalid ISBN Provided"
9780425282892,$2.00,"Invalid ISBN Provided"
9780062303561,$2.75,"Invalid ISBN Provided"
9780062303578,$1.50,"Invalid ISBN Provided"
9781416511311,$2.00,"Invalid ISBN Provided"
9781443448437,$3.00,"6,042,206",-6.0685,"35,984",12.8065,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780316074254,$2.00,"437,964",-5.0785,"582,802",-5.3285,"6,276,186",3.372,0,-5.96,0,-5.96,-1,5.9645,-1,5.2845,0,-5.96,0,-5.96,0,-5.96
9781595145093,$1.50,"Invalid ISBN Provided"
9781472933676,$3.25,"Invalid ISBN Provided"
9781250081063,$3.50,"Invalid ISBN Provided"
9781250030061,$3.00,"Invalid ISBN Provided"
9781468311358,$3.50,"Invalid ISBN Provided"
9781250053947,$2.00,"Invalid ISBN Provided"
9780689856402,$1.75,"Invalid ISBN Provided"
9781595548191,$3.50,"Invalid ISBN Provided"
9781681191492,$3.75,"Invalid ISBN Provided"
9781250154903,$2.50,"Invalid ISBN Provided"
9780062306562,$2.00,"Invalid ISBN Provided"
9780062306579,$1.50,"Invalid ISBN Provided"
9780446570862,$1.75,"Invalid ISBN Provided"
9781501170256,$5.00,"Invalid ISBN Provided"
9781442472204,$2.00,"Invalid ISBN Provided"
9781250060532,$1.00,"Invalid ISBN Provided"
9781474890212,$2.00,"Invalid ISBN Provided"
9780060776237,$3.50,"Invalid ISBN Provided"
9780060776220,$2.50,"Invalid ISBN Provided"
9780062322371,$2.50,"Invalid ISBN Provided"
9780062322388,$1.00,"Invalid ISBN Provided"
9781250111166,$3.00,"Invalid ISBN Provided"
9780143109754,$4.50,"Invalid ISBN Provided"
9781627794497,$2.50,"Invalid ISBN Provided"
9781250097170,$2.25,"Invalid ISBN Provided"
9781554680337,$4.50,"Invalid ISBN Provided"
9780696236570,$0.50,"Invalid ISBN Provided"
9780754816676,$2.50,"Invalid ISBN Provided"
9781594861277,$3.00,"Invalid ISBN Provided"
9781600857157,$3.00,"Invalid ISBN Provided"
9781594482090,$3.50,"Invalid ISBN Provided"
9781631868450,$4.25,"Invalid ISBN Provided"
9781845974817,$2.00,"Invalid ISBN Provided"
9780525429142,$2.50,"Invalid ISBN Provided"
9780143109419,$2.50,"Invalid ISBN Provided"
9781408191965,$2.50,"Invalid ISBN Provided"
9780345814111,$1.50,"Invalid ISBN Provided"
9781785984792,$0.85,"Invalid ISBN Provided"
9781785989636,$1.75,"Invalid ISBN Provided"
9780689865626,$2.50,"Invalid ISBN Provided"
9781586109332,$1.50,"Invalid ISBN Provided"
9781474888325,$0.65,"Invalid ISBN Provided"
9780805097054,$3.00,"Invalid ISBN Provided"
9781780650630,$4.00,"Invalid ISBN Provided"
9781565129993,$2.00,"Invalid ISBN Provided"
9781454911289,$1.75,"Invalid ISBN Provided"
9780718013332,$5.00,"Invalid ISBN Provided"
9780310445142,$13.00,"68,041",19.5515,"793,039",31.431,"697,133",15.1075,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718098124,$5.25,"217,810",4.11,"653,231",13.1845,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718098018,$5.25,"Invalid ISBN Provided"
9780718097943,$2.00,"Invalid ISBN Provided"
9780718002350,$4.25,"Invalid ISBN Provided"
9780718002367,$4.50,"Invalid ISBN Provided"
9780718080358,$11.00,"Invalid ISBN Provided"
9780718080426,$13.00,"Invalid ISBN Provided"
9780718089481,$13.00,"Invalid ISBN Provided"
9780718089610,$10.00,"Invalid ISBN Provided"
9780718088583,$11.00,"Invalid ISBN Provided"
9780718090791,$14.00,"Invalid ISBN Provided"
9780718091606,$11.00,"Invalid ISBN Provided"
9780718097981,$8.75,"Invalid ISBN Provided"
9780310434153,$10.49,"Invalid ISBN Provided"
9780718097585,$3.75,"Invalid ISBN Provided"
9780310433897,$7.00,"Invalid ISBN Provided"
9780718097912,$8.75,"Invalid ISBN Provided"
9780718097998,$8.75,"Invalid ISBN Provided"
9780718098155,$5.50,"Invalid ISBN Provided"
9780310440925,$8.00,"Invalid ISBN Provided"
9780718013943,$8.50,"Invalid ISBN Provided"
9780718041151,$8.75,"Invalid ISBN Provided"
9780718013950,$8.50,"Invalid ISBN Provided"
9780718001827,$8.50,"Invalid ISBN Provided"
9780718097264,$1.00,"Invalid ISBN Provided"
9780718085230,$11.00,"Invalid ISBN Provided"
9780718097967,$5.25,"Invalid ISBN Provided"
9780718037321,$5.50,"Invalid ISBN Provided"
9780718097875,$2.00,"Invalid ISBN Provided"
9780718097936,$2.00,"Invalid ISBN Provided"
9780310949121,$2.00,"Invalid ISBN Provided"
9780718040574,$4.25,"Invalid ISBN Provided"
9780718080433,$13.00,"Invalid ISBN Provided"
9780718097547,$3.75,"Invalid ISBN Provided"
9780718095444,$5.00,"Invalid ISBN Provided"
9780718098148,$5.50,"Invalid ISBN Provided"
9780718098162,$5.50,"Invalid ISBN Provided"
9780718041182,$8.75,"Invalid ISBN Provided"
9780529124111,$8.75,"Invalid ISBN Provided"
9781629915036,$2.25,"Invalid ISBN Provided"
9781250102355,$4.00,"Invalid ISBN Provided"
9781416900184,$3.50,"Invalid ISBN Provided"
9780374380113,$2.00,"Invalid ISBN Provided"
9781594204982,$2.50,"Invalid ISBN Provided"
9780143127765,$2.75,"Invalid ISBN Provided"
9780374300449,$4.00,"Invalid ISBN Provided"
9781250079176,$4.00,"Invalid ISBN Provided"
9780448432779,$1.25,"128,842",-0.9685,"512,373",-2.1025,"1,085,144",-3.602,"765,622",-2.4375,0,-5.96,"882,748",-2.4545,"716,328",-2.4545,0,-5.96,0,-5.96,"156,826",-1.3835
9781619631533,$1.50,"1,323,052",6.9365,"1,847,113",8.2165,0,-5.96,0,-5.96,0,-5.96,"1,225,549",4.9745,-1,4.9745,0,-5.96,0,-5.96,0,-5.96
9781416991434,$3.00,"Invalid ISBN Provided"
9781619636866,$1.50,"Invalid ISBN Provided"
9781842367612,$2.25,"Invalid ISBN Provided"
9780143130505,$2.50,"Invalid ISBN Provided"
9780553522976,$2.75,"Invalid ISBN Provided"
9780553522983,$3.75,"Invalid ISBN Provided"
9780140346039,$1.25,"Invalid ISBN Provided"
9781783121465,$3.50,"Invalid ISBN Provided"
9781780970073,$3.00,"Invalid ISBN Provided"
9781936096152,$5.00,"Invalid ISBN Provided"
9781936096428,$1.00,"Invalid ISBN Provided"
9780425229927,$3.50,"Invalid ISBN Provided"
9780399252419,$2.00,"Invalid ISBN Provided"
9781579129903,$2.00,"Invalid ISBN Provided"
9781908449351,$2.50,"Invalid ISBN Provided"
9780425270127,$2.00,"Invalid ISBN Provided"
9781579129958,$2.00,"Invalid ISBN Provided"
9781931543965,$3.00,"Invalid ISBN Provided"
9781861088147,$0.50,"Invalid ISBN Provided"
9781933027944,$3.00,"Invalid ISBN Provided"
9781933027869,$4.50,"Invalid ISBN Provided"
9780760347089,$4.50,"Invalid ISBN Provided"
9780760337943,$3.50,"Invalid ISBN Provided"
9781933027012,$6.50,"Invalid ISBN Provided"
9781936096985,$3.25,"Invalid ISBN Provided"
9781908449023,$4.00,"Invalid ISBN Provided"
9781936096367,$2.50,"Invalid ISBN Provided"
9781933027111,$3.00,"Invalid ISBN Provided"
9781933027678,$5.00,"Invalid ISBN Provided"
9781936096756,$2.00,"Invalid ISBN Provided"
9781931543750,$3.50,"Invalid ISBN Provided"
9781250098085,$1.25,"Invalid ISBN Provided"
9781402749704,$1.75,"Invalid ISBN Provided"
9781451641981,$0.50,"Invalid ISBN Provided"
9780425252970,$2.75,"Invalid ISBN Provided"
9780679887911,$1.50,"Invalid ISBN Provided"
9780805054798,$2.00,"Invalid ISBN Provided"
9780374181673,$3.75,"Invalid ISBN Provided"
9780310341079,$2.50,"Invalid ISBN Provided"
9781615192397,$2.50,"Invalid ISBN Provided"
9781472919588,$2.25,"Invalid ISBN Provided"
9780307363381,$3.00,"Invalid ISBN Provided"
9780316368926,$2.25,"1,952,070",8.5215,0,-4.86,"2,867,560",-6.4285,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,8.3445
9781586109110,$1.25,"3,194,322",-4.6185,0,-4.86,"5,874,747",-5.9685,0,-5.96,0,-5.96,-1,-5.9685,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781454928546,$2.00,"Invalid ISBN Provided"
9780718087715,$3.75,"Invalid ISBN Provided"
9781595230843,$3.25,"Invalid ISBN Provided"
9780805091557,$1.50,"Invalid ISBN Provided"
9780670011384,$2.00,"Invalid ISBN Provided"
9780007490813,$1.50,"Invalid ISBN Provided"
9781635570762,$4.25,"Invalid ISBN Provided"
9780684871486,$2.50,"Invalid ISBN Provided"
9781416902508,$1.25,"Invalid ISBN Provided"
9781250067210,$3.25,"Invalid ISBN Provided"
9781402799143,$2.25,"Invalid ISBN Provided"
9781402799150,$1.25,"Invalid ISBN Provided"
9781450884549,$3.00,"Invalid ISBN Provided"
9781250090829,$3.50,"Invalid ISBN Provided"
9780061732997,$5.50,"Invalid ISBN Provided"
9781451646979,$1.50,"Invalid ISBN Provided"
9780380803231,$2.00,"Invalid ISBN Provided"
9780670011148,$3.00,"Invalid ISBN Provided"
9780374182267,$2.00,"Invalid ISBN Provided"
9781250126986,$1.50,"Invalid ISBN Provided"
9780062202635,$6.00,"Invalid ISBN Provided"
9780061767593,$1.50,"Invalid ISBN Provided"
9780525950554,$1.50,"Invalid ISBN Provided"
9781602558717,$3.50,"Invalid ISBN Provided"
9781602557659,$1.75,"Invalid ISBN Provided"
9781579549466,$3.50,"Invalid ISBN Provided"
9781476710402,$2.00,"Invalid ISBN Provided"
9781455529094,$2.50,"Invalid ISBN Provided"
9781481478106,$0.85,"Invalid ISBN Provided"
9780312373542,$1.50,"Invalid ISBN Provided"
9780399251573,$3.00,"Invalid ISBN Provided"
9781501171789,$2.50,"Invalid ISBN Provided"
9780452271609,$2.50,"Invalid ISBN Provided"
9781455537877,$3.00,"Invalid ISBN Provided"
9780529107480,$2.00,"Invalid ISBN Provided"
9781439138649,$3.00,"Invalid ISBN Provided"
9781250007445,$2.25,"Invalid ISBN Provided"
9781501125195,$2.50,"Invalid ISBN Provided"
9781501103780,$2.50,"Invalid ISBN Provided"
9780553535549,$2.25,"Invalid ISBN Provided"
9780374182533,$1.50,"Invalid ISBN Provided"
9780374536954,$2.75,"Invalid ISBN Provided"
9781481485920,$1.25,"Invalid ISBN Provided"
9780670012510,$2.00,"Invalid ISBN Provided"
9780062245120,$3.25,"Invalid ISBN Provided"
9781586102319,$1.50,"Invalid ISBN Provided"
9781454708612,$4.00,"1,195,209",-6.0685,"508,651",-6.3185,"1,549,361",2.79,"376,566",1.209,"537,632",8.077,-1,11.1795,-1,11.1795,0,-5.96,"841,118",-7.4185,"1,046,696",-7.4185
9780374537067,$3.00,"2,115,467",8.99,"1,460,864",14.095,"4,443,459",4.478,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780374182694,$3.00,"Invalid ISBN Provided"
9781455554089,$2.00,"Invalid ISBN Provided"
9781455530380,$2.50,"Invalid ISBN Provided"
9780140364743,$1.75,"Invalid ISBN Provided"
9780765324610,$2.25,"Invalid ISBN Provided"
9781472324917,$2.25,"Invalid ISBN Provided"
9781439191224,$1.50,"Invalid ISBN Provided"
9781439191231,$1.50,"Invalid ISBN Provided"
9781501152887,$1.75,"Invalid ISBN Provided"
9780062386786,$1.25,"Invalid ISBN Provided"
9780805041279,$3.75,"Invalid ISBN Provided"
9780553520675,$2.75,"Invalid ISBN Provided"
9780553520682,$2.50,"Invalid ISBN Provided"
9781442468368,$2.50,"Invalid ISBN Provided"
9780425272466,$1.50,"Invalid ISBN Provided"
9780425259634,$2.50,"Invalid ISBN Provided"
9781443409407,$1.75,"Invalid ISBN Provided"
9780062387288,$1.50,"Invalid ISBN Provided"
9780147517531,$1.75,"Invalid ISBN Provided"
9780399256950,$2.00,"Invalid ISBN Provided"
9780062358851,$1.25,"Invalid ISBN Provided"
9781681198200,$1.50,"Invalid ISBN Provided"
9780802737885,$2.00,"Invalid ISBN Provided"
9780802736147,$2.50,"Invalid ISBN Provided"
9780803740358,$1.50,"Invalid ISBN Provided"
9780803740327,$3.75,"Invalid ISBN Provided"
9781594631740,$5.25,"Invalid ISBN Provided"
9780399573101,$2.50,"Invalid ISBN Provided"
9781481440875,$2.50,"Invalid ISBN Provided"
9781402797118,$2.25,"Invalid ISBN Provided"
9781250051516,$1.00,"Invalid ISBN Provided"
9781440571510,$2.50,"Invalid ISBN Provided"
9780140131611,$2.50,"Invalid ISBN Provided"
9781786929587,$2.00,"Invalid ISBN Provided"
9781786924414,$2.75,"Invalid ISBN Provided"
9780671215354,$2.50,"Invalid ISBN Provided"
9780345815439,$3.75,"Invalid ISBN Provided"
9780316254977,$3.00,"Invalid ISBN Provided"
9781250069689,$2.25,"Invalid ISBN Provided"
9780452282025,$2.50,"Invalid ISBN Provided"
9781101982679,$3.75,"1,007,560",6.6475,"1,651,005",15.4075,"1,073,798",6.887,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781594633812,$2.25,"93,414",5.2875,"439,320",-6.3185,"654,877",3.6315,"34,952",-0.8055,"312,381",5.0085,"461,698",5.8075,-1,4.5665,0,-5.96,0,-5.96,0,-5.96
9781594488337,$3.00,"Invalid ISBN Provided"
9789992194584,$1.75,"Invalid ISBN Provided"
9780765336378,$0.50,"Invalid ISBN Provided"
9780062286123,$3.00,"Invalid ISBN Provided"
9780062286130,$1.25,"Invalid ISBN Provided"
9781250097491,$2.50,"Invalid ISBN Provided"
9780470610121,$4.50,"Invalid ISBN Provided"
9780241967874,$3.25,"Invalid ISBN Provided"
9781454709916,$2.75,"Invalid ISBN Provided"
9781454710059,$2.00,"Invalid ISBN Provided"
9781600584848,$2.00,"Invalid ISBN Provided"
9781600582806,$2.00,"Invalid ISBN Provided"
9781600857805,$3.75,"Invalid ISBN Provided"
9781408868911,$6.00,"Invalid ISBN Provided"
9781586107499,$0.85,"Invalid ISBN Provided"
9781586107505,$0.85,"Invalid ISBN Provided"
9781586107512,$0.85,"Invalid ISBN Provided"
9781586107482,$0.85,"Invalid ISBN Provided"
9781586108038,$2.00,"Invalid ISBN Provided"
9781586108045,$2.00,"Invalid ISBN Provided"
9781586108052,$2.00,"Invalid ISBN Provided"
9781586108021,$2.00,"Invalid ISBN Provided"
9781586108014,$2.00,"Invalid ISBN Provided"
9781586104306,$0.75,"Invalid ISBN Provided"
9781586104320,$0.75,"Invalid ISBN Provided"
9781586104290,$0.75,"Invalid ISBN Provided"
9781586104337,$0.65,"Invalid ISBN Provided"
9781119041801,$3.00,"Invalid ISBN Provided"
9780062439345,$4.50,"Invalid ISBN Provided"
9781454916604,$2.75,"Invalid ISBN Provided"
9781454906483,$3.00,"Invalid ISBN Provided"
9781454916284,$3.00,"Invalid ISBN Provided"
9780310443438,$13.00,"Invalid ISBN Provided"
9780310435273,$5.50,"Invalid ISBN Provided"
9781454918714,$3.00,"Invalid ISBN Provided"
9781454925743,$2.75,"Invalid ISBN Provided"
9781250049254,$3.75,"Invalid ISBN Provided"
9780061122873,$2.50,"Invalid ISBN Provided"
9781570619250,$2.75,"Invalid ISBN Provided"
9780829716849,$2.25,"Invalid ISBN Provided"
9781416551560,$2.00,"Invalid ISBN Provided"
9780875967950,$4.25,"Invalid ISBN Provided"
9781250062888,$2.25,"Invalid ISBN Provided"
9781250105899,$4.50,"441,445",9.5375,"795,697",21.876,"1,417,914",10.3635,"167,575",3.0365,"1,195,508",13.483,-1,13.2365,-1,12.395,0,-5.96,-1,-7.4185,-1,20.2235
9781594747595,$1.50,"417,057",3.5915,"372,826",6.359,"870,355",1.893,"752,010",-0.8865,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781250025692,$2.00,"Invalid ISBN Provided"
9780765382696,$2.75,"Invalid ISBN Provided"
9780316277426,$2.25,"Invalid ISBN Provided"
9781250106193,$3.00,"Invalid ISBN Provided"
9780062562685,$2.25,"Invalid ISBN Provided"
9781594831102,$1.50,"Invalid ISBN Provided"
9781501147807,$3.50,"Invalid ISBN Provided"
9781501147814,$2.25,"Invalid ISBN Provided"
9780062306715,$3.25,"Invalid ISBN Provided"
9781250095879,$3.75,"Invalid ISBN Provided"
9781250154880,$2.25,"Invalid ISBN Provided"
9780765379405,$0.50,"Invalid ISBN Provided"
9780765379412,$2.50,"Invalid ISBN Provided"
9780316261302,$3.50,"Invalid ISBN Provided"
9780316433068,$4.25,"Invalid ISBN Provided"
9780399168383,$1.25,"Invalid ISBN Provided"
9780147512031,$2.00,"Invalid ISBN Provided"
9781250075208,$2.50,"Invalid ISBN Provided"
9781481438971,$3.50,"Invalid ISBN Provided"
9781481437486,$1.50,"Invalid ISBN Provided"
9781501103360,$2.75,"Invalid ISBN Provided"
9781416550099,$2.50,"Invalid ISBN Provided"
9780147515346,$3.00,"Invalid ISBN Provided"
9780399172793,$1.50,"Invalid ISBN Provided"
9780062315298,$1.75,"Invalid ISBN Provided"
9780143114420,$1.75,"Invalid ISBN Provided"
9780147515339,$2.25,"Invalid ISBN Provided"
9780062071682,$2.50,"Invalid ISBN Provided"
9780765377999,$1.50,"Invalid ISBN Provided"
9781501100789,$2.50,"Invalid ISBN Provided"
9780312374648,$1.50,"Invalid ISBN Provided"
9780765378309,$2.00,"Invalid ISBN Provided"
9780765378316,$2.75,"Invalid ISBN Provided"
9781481486132,$3.00,"Invalid ISBN Provided"
9780451498441,$2.25,"Invalid ISBN Provided"
9781472944627,$3.50,"Invalid ISBN Provided"
9781472944672,$4.00,"Invalid ISBN Provided"
9781250067296,$1.75,"Invalid ISBN Provided"
9780316332255,$3.25,"Invalid ISBN Provided"
9780316122634,$3.00,"Invalid ISBN Provided"
9781617954771,$2.50,"Invalid ISBN Provided"
9780765332639,$4.00,"1,072,882",11.896,"369,863",17.7745,"1,492,266",8.6165,"358,482",3.0065,"329,677",15.306,"357,203",15.476,"226,644",15.476,-1,-6.4285,-1,-6.4285,"3,083,960",22.14
9780765393302,$2.25,"873,447",4.7475,"243,882",11.714,"302,464",3.7715,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781481432245,$1.75,"Invalid ISBN Provided"
