ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780822347255,"$4.50 ","116,617",15.8475,"54,105",20.4255,"279,383",9.4315,"2,207",9.4315,"182,202",12.381,"157,222",8.097,"128,481",12.653,-1,409.161,"159,210",-8.4185,"127,926",15.1775
9780300055832,"$5.00 ","41,463",9.77,"173,536",-7.3185,"219,311",3.66,"116,868",8.4455,"118,355",6.55,"134,253",6.074,"126,883",4.697,-1,316.1115,"268,620",-8.4185,"130,915",15.135
9781418015367,"$5.00 ","297,398",-7.0685,"1,640,776",-7.3185,"2,515,500",18.7815,"1,991,135",17.5065,"2,858,136",41.689,-1,18.161,-1,20.405,-1,734.643,"1,256,763",-8.4185,"1,208,724",49.6875
9781337616669,"$3.00 ","263,710",96.1245,"30,786",144.4775,"375,221",54.1615,"437,884",84.4045,-1,174.479,-1,90.584,"531,016",83.393,-1,2392.2565,-1,-9.5885,"234,843",153.9685
9781305113589,"$2.50 ","97,357",103.29,"149,082",145.183,"788,723",36.796,"229,574",36.2945,"614,736",43.732,-1,49.274,"187,378",39.6265,"220,406",2337.185,"89,308",-9.5885,"240,657",159.774
9781284034790,"$2.00 ","158,070",86.695,"2,700,926",99.5605,"740,565",27.2815,"1,411,744",34.209,"1,512,848",85.8125,-1,39.1305,-1,32.9,0,-6.96,-1,-8.4185,"838,569",96.565
9781558610651,"$2.75 ","526,690",8.7975,"428,690",10.9275,"507,496",-6.9685,"273,342",5.7985,"225,834",6.147,"1,094,972",7.9065,"624,850",7.9065,"357,237",-6.9685,"316,207",-6.9685,"2,440,169",10.3375
9780911910612,"$1.75 ","32,764",32.552,"26,423",42.6125,"172,553",24.8015,"35,360",24.8015,"143,135",25.6175,"23,151",26.204,"121,377",22.3705,"13,124",1045.2605,"23,808",-9.1985,"40,933",57.6795
9781455733668,"$2.00 ","264,302",42.665,"1,589,715",53.5755,"7,346,873",17.617,-1,23.6775,-1,38.2125,-1,37.5495,-1,37.5495,-1,-8.4185,-1,-8.4185,-1,45.446
9780205457427,"$2.00 ","483,012",-7.4585,"1,377,402",161.45,"2,003,859",-8.8085,"1,834,264",-8.8085,"2,708,394",-8.8085,"1,013,730",-8.8085,-1,-8.8085,-1,3609.8115,-1,-8.8085,"1,694,689",-8.8085
9781435400368,"$6.50 ","348,621",53.496,"1,491,927",75.057,"4,536,409",33.7775,"2,055,966",44.2325,"2,511,287",43.085,"682,944",48.8565,"1,310,147",45.533,0,-6.96,-1,-9.1985,"834,316",63.043
9781935588054,"$4.75 ","32,586",14.088,"720,911",23.2475,"2,218,675",4.272,"2,038,576",8.6495,-1,9.1425,"477,307",6.4225,"530,859",8.1905,-1,390.24,"569,399",-8.4185,"1,645,876",19.691
9780321985200,"$3.00 ","29,793",16.791,"61,574",24.531,"45,309",10.0775,"41,648",14.5315,"42,957",18.093,"8,037",16.5715,"77,224",21.323,"23,839",421.027,"29,495",-8.4185,"21,074",-8.4185
9781610395984,"$3.50 ","42,476",-0.7055,"224,498",8.8195,"728,474",4.0815,"410,723",4.2345,0,-6.96,"388,217",6.215,0,-6.96,0,-6.96,"1,169,596",-6.9685,0,-6.96
9781568363998,"$2.00 ","42,977",7.9,"30,709",13.6595,"165,564",1.7815,"94,813",7.349,"91,947",7.1535,"88,068",6.074,"165,249",6.6775,0,-6.96,"119,601",-8.4185,"4,342",-8.4185
9781568363844,"$2.50 ","13,431",12.0905,"4,105",19.822,"19,958",3.847,"22,144",10.443,"3,457",11.0635,"36,052",1.773,"63,151",10.477,"51,123",351.14,"119,924",-8.4185,"5,396",-8.4185
9781568363851,"$3.00 ","18,007",11.3,"13,534",21.386,"2,359",3.66,"53,230",11.3185,"23,106",7.706,"35,497",10.494,"36,194",11.3355,"121,766",345.615,"329,010",-8.4185,"10,304",-8.4185
9780470655887,"$5.00 ","756,317",57.695,"801,095",79.8765,"1,267,737",36.5995,"1,742,953",44.173,-1,40.4415,"1,578,050",38.4695,"1,176,157",38.3165,-1,1257.667,"841,049",-9.1985,"886,098",66.545
9780935257052,"$3.00 ","50,292",-5.6185,"343,946",-5.8685,"1,386,999",-6.9685,"1,209,949",-6.9685,"2,924,616",-6.9685,-1,-6.9685,-1,-6.9685,-1,-6.9685,-1,-6.9685,"124,390",-6.9685
9781938584671,"$4.75 ","23,184",4.182,"89,223",11.701,"549,975",-6.9685,0,-6.96,0,-6.96,0,-6.96,0,-6.96,"104,425",181.1365,"247,657",-6.9685,0,-6.96
9780321445018,"$3.25 ","174,639",20.3915,"4,826,698",28.6075,"7,899,751",-6.9685,"3,862,019",-6.9685,-1,-6.9685,-1,-6.9685,-1,-6.9685,-1,494.421,-1,-6.9685,"1,458,197",23.079
9780190455163,"$3.75 ","28,769",46.524,"17,326",70.8305,"886,378",45.0635,-1,55.765,-1,54.9745,-1,53.963,0,-6.96,0,-6.96,-1,-8.4185,-1,75.196
9781932907452,"$3.50 ","144,815",6.3955,"164,712",11.9765,"256,589",0.617,"130,681",1.688,"176,546",3.9405,"143,615",3.5665,"465,198",3.5665,0,-6.96,"150,600",-8.4185,"162,042",6.7285
9780316183307,"$2.50 ","328,793",5.56,"436,765",8.42,"6,833,774",-7.43,"2,492,591",-5.27,"2,038,951",-1.31,-1,-4.97,-1,-5.07,0,-6.96,-1,-7.43,"1,111,189",7.86
9780316324465,"$1.50 ","22,311",1.53,"25,900",9,"1,175,040",-6.97,"28,720",3.2,"328,113",4.62,"375,352",3.86,"316,176",4.6,"322,218",130.71,"306,873",-6.97,"9,825",6.9
9781433804601,"$3.50 ","102,950",27.6,"563,247",33.12,"5,993,802",32.81,"2,470,742",30.3,"2,112,813",29.74,-1,29.48,"1,416,974",30.04,0,-6.96,-1,-8.81,"1,271,037",42.58
9780321852991,"$3.00 ","249,421",149.77,"2,932,645",136.12,"2,784,242",72.72,"4,687,429",157.38,-1,92.32,-1,87.88,-1,88.03,-1,3001.51,-1,-8.81,"1,048,755",205.28
9780140449709,"$3.00 ","54,694",5.5,"63,873",6.57,"53,361",0.38,"2,309",2.26,"142,589",2.64,"120,669",0.61,"133,814",2.49,"37,772",198.28,"8,819",-7.43,"19,379",5.92
9780060878139,"$3.50 ","89,133",4.3,"129,380",4.08,"3,172,005",-8.42,"296,614",1.35,0,-6.96,"1,529,053",0.33,"1,349,742",2.33,0,-6.96,0,-6.96,"1,278,109",5.69
9781554588275,"$3.00 ",-1,-5.62,"21,040",37.34,"4,857,078",12.31,-1,23.71,-1,36.04,-1,19.27,-1,27.7,-1,674.64,-1,-8.81,-1,-8.81
9781138916050,"$4.50 ","269,675",43.86,"2,406,677",-7.32,"1,652,379",22.77,"813,940",42.41,"153,267",41.69,0,-6.96,0,-6.96,0,-6.96,0,-6.96,"333,999",52.88
9781585169429,"$5.00 ","46,844",26.29,"89,457",44.57,"323,267",23.72,"842,076",30.3,"485,832",29.77,"897,238",26.92,"596,591",29.2,-1,632.04,"827,893",-8.81,"601,277",42.63
9781337687362,"$4.50 ","90,334",146.25,"1,730,235",-7.32,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780134548678,"$2.00 ","343,755",88.14,-1,123.25,-1,72.33,-1,91.47,-1,90.28,-1,76.64,0,-6.96,0,-6.96,-1,-8.42,0,-6.96
9781133050025,"$3.50 ","24,191",104.46,-1,141.36,"786,737",42.58,-1,51.26,"1,344,333",107.25,-1,51.07,-1,55.05,-1,2129.28,-1,-8.42,"404,842",59.7
9780133843286,"$1.75 ","75,176",59.568,"275,176",87.1215,-1,-6.9685,-1,66.1315,-1,65.562,-1,54.8265,0,-6.96,0,-6.96,-1,-6.9685,0,-6.96
9781590205242,"$3.25 ","347,882",7.0975,"539,575",7.026,"1,713,356",-6.9685,"175,123",4.141,"499,881",4.6425,0,-6.96,0,-6.96,"291,688",230.2325,"574,173",-6.9685,"162,405",-6.9685
9780822219767,"$3.50 ","91,703",2.04,"175,891",4.1275,"892,131",-6.9685,"499,474",-1.0185,"148,500",-6.9685,"962,505",3.308,"714,272",-0.7805,-1,123.8465,0,-6.96,"370,258",1.727
9780451158710,"$2.00 ","3,721,428",-6.0785,"14,686",1.245,"1,192,189",-7.4285,"53,410",-2.3285,"1,010",-2.048,"244,403",-2.4305,"58,181",-1.2235,"74,725",110.4155,"195,941",-7.4285,"194,385",0.74
9780451218599,"$1.75 ","384,053",3.91,"128,945",7.111,"1,400,536",-6.9685,"612,823",0.3925,"948,556",4.685,"251,627",2.2795,"458,204",4.6,"105,642",176.606,0,-6.96,"256,665",6.3765
9781939402059,"$1.50 ","821,243",-5.6185,"2,992,288",-5.8685,-1,-6.9685,-1,-6.9685,-1,-6.9685,-1,-6.9685,0,-6.96,0,-6.96,-1,-6.9685,0,-6.96
9780300179354,"$3.25 ","4,970",5.4095,"15,481",12.4695,"3,473",0.294,"13,755",2.6315,"6,721",3.5495,"11,739",2.2915,"15,148",3.915,"10,152",231.12,"5,377",-8.4185,"32,264",9.933
9780062348685,"$3.00 ","2,552",2.3365,"4,119",3.37,"2,423,460",-7.4285,146,0.0090000000000003,"36,574",0.6465,"31,613",0.2385,"18,520",1.505,"7,636",137.93,"81,816",-7.4285,"19,965",3.8085
9780134027098,"$1.50 ","91,605",61.434,"25,720",90.3815,"1,954,703",58.8345,-1,72.8,"375,165",70.777,"698,698",84.241,-1,70.5135,-1,1398.613,-1,-8.8085,"576,908",-8.8085
9780815344551,"$4.00 ","69,560",-7.0685,"119,954",-8.0985,"8,221",33.3015,"40,831",45.2015,"27,243",51.3045,"37,981",50.293,"1,076",47.318,-1,-9.1985,"266,843",-9.1985,"28,732",-9.1985
9780815344544,"$3.50 ","15,209",140.52,"31,904",187.0115,"472,088",69.249,"8,057",70.8385,"448,314",87.9065,"600,556",81.149,"368,918",113.9335,"115,134",2401.751,"166,725",-9.5885,"33,775",153.0675
9780133754001,"$2.50 ","29,393",107.69,-1,150.569,"5,004,031",95.7065,-1,120.8155,-1,118.7585,-1,113.531,-1,113.531,-1,2203.4515,-1,-8.4185,-1,156.915
9780815344322,"$3.00 ","10,631",108.6555,"82,342",-9.2685,"637,144",95.8815,"42,492",117.1315,"67,647",134.7945,"127,887",120.319,"163,772",105.4355,"5,141",2573.7675,"212,305",-10.3685,"39,206",165.5645
9781599826325,"$1.50 ","266,776",30.2975,-1,41.786,-1,-8.4185,-1,-8.4185,-1,-8.4185,-1,-8.4185,0,-6.96,0,-6.96,-1,-8.4185,-1,-8.4185
9781401308582,"$1.50 ","1,726",2.448,"3,049",11.514,"509,978",-6.9685,"690,463",0.435,"64,324",1.931,"417,909",0.2225,"283,094",1.6505,"14,611",129.04,0,-6.96,"83,742",6.7845
9781401309572,"$3.00 ","5,802,508",-5.6185,"24,170",4.85,"2,679,856",-6.9685,"908,243",4.158,"2,018,581",1.8205,"167,044",-0.2535,-1,1.557,"160,110",141.7815,"103,955",-6.9685,"164,433",1.2765
9780767905923,"$3.75 ",413,1.088,"68,649",-5.8685,"273,385",-6.9685,"154,752",2.968,"234,313",3.6055,"1,280,904",2.407,"138,376",3.4015,"18,908",121.696,"40,930",-6.9685,"3,280",5.807
9781337619677,"$3.25 ","106,031",161.99,"203,935",128.7175,-1,118.31,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9781305947542,"$3.25 ","27,238",155.378,"23,303",148.7275,"569,757",137.181,"387,265",220.94,"973,344",241.051,"196,615",179.0605,"39,689",238.6795,"343,470",4153.091,"258,732",-9.5885,"343,529",243.9665
9780060419257,"$2.00 ","68,226",10.076,"108,880",14.7475,"201,042",7.7315,"8,223",8.165,"237,286",11.1485,"325,159",7.6975,"58,887",7.6975,"93,093",-8.4185,"388,720",-8.4185,"195,764",-8.4185
9781585039050,"$3.00 ","244,742",37.991,"109,520",-7.7085,"5,003,617",24.6475,-1,47.776,0,-6.96,-1,52.621,0,-6.96,0,-6.96,"1,228,107",-8.8085,-1,57.602
9780878939664,"$1.75 ","Invalid ISBN Provided"
9780745685458,"$2.75 ","Invalid ISBN Provided"
9781893007178,"$3.00 ","Invalid ISBN Provided"
9780486449005,"$3.00 ","Invalid ISBN Provided"
9780393976144,"$1.50 ","Invalid ISBN Provided"
9780140390698,"$0.50 ","Invalid ISBN Provided"
9780812989144,"$1.25 ","Invalid ISBN Provided"
9780679446767,"$2.00 ","Invalid ISBN Provided"
9780316547611,"$2.00 ","Invalid ISBN Provided"
9781598718782,"$2.50 ","Invalid ISBN Provided"
9780806140278,"$2.25 ","Invalid ISBN Provided"
9781483383576,"$3.00 ","Invalid ISBN Provided"
9780205486205,"$3.00 ","Invalid ISBN Provided"
9781337560573,"$2.00 ","Invalid ISBN Provided"
9781634599283,"$3.00 ","80,741",185.9875,-1,-8.8785,"4,907,123",-9.9785,-1,-9.9785,-1,-9.9785,-1,-9.9785,"390,260",-9.9785,-1,3714.084,-1,-9.9785,-1,-9.9785
9781634607841,"$2.50 ","231,352",35.39,-1,-7.7085,-1,-8.8085,-1,33.4535,-1,32.867,-1,-8.8085,-1,-8.8085,-1,825.373,0,-6.96,0,-6.96
9780520049499,"$3.00 ","Invalid ISBN Provided"
9781119054757,"$3.00 ","Invalid ISBN Provided"
9781284027006,"$1.75 ","Invalid ISBN Provided"
9781284129175,"$2.50 ","Invalid ISBN Provided"
9780140449310,"$3.75 ","Invalid ISBN Provided"
9780770436919,"$2.50 ","Invalid ISBN Provided"
9781305109643,"$1.25 ","Invalid ISBN Provided"
9780544107717,"$3.00 ","Invalid ISBN Provided"
9780073385921,"$1.00 ","Invalid ISBN Provided"
9781506337401,"$1.25 ","Invalid ISBN Provided"
9780801039980,"$4.00 ","Invalid ISBN Provided"
9781412950800,"$4.25 ","Invalid ISBN Provided"
9780314288851,"$1.75 ","Invalid ISBN Provided"
9781640204249,"$3.00 ","Invalid ISBN Provided"
9780805327328,"$1.25 ","Invalid ISBN Provided"
9781284088434,"$1.75 ","Invalid ISBN Provided"
9781595586438,"$2.50 ","Invalid ISBN Provided"
9781595581037,"$3.25 ","Invalid ISBN Provided"
9780312676957,"$0.50 ","Invalid ISBN Provided"
9780314286055,"$1.50 ","Invalid ISBN Provided"
9781285730189,"$1.50 ","Invalid ISBN Provided"
9781259350825,"$3.50 ","Invalid ISBN Provided"
9780310331186,"$3.00 ","Invalid ISBN Provided"
9780316013680,"$1.00 ","Invalid ISBN Provided"
9780316013697,"$3.25 ","Invalid ISBN Provided"
9780802170378,"$3.00 ","Invalid ISBN Provided"
9780802143570,"$2.00 ","Invalid ISBN Provided"
9780802121998,"$1.50 ","Invalid ISBN Provided"
9780802141675,"$3.00 ","Invalid ISBN Provided"
9780802141903,"$3.75 ","Invalid ISBN Provided"
9780802141170,"$2.75 ","Invalid ISBN Provided"
9780316270755,"$2.00 ","Invalid ISBN Provided"
9780399588822,"$2.25 ","Invalid ISBN Provided"
9780312425845,"$1.75 ","Invalid ISBN Provided"
9781552453056,"$3.00 ","Invalid ISBN Provided"
9780134679426,"$2.25 ","Invalid ISBN Provided"
9780134679457,"$1.50 ","Invalid ISBN Provided"
9781609136970,"$1.75 ","468,147",40.608,"202,053",52.8275,"793,243",26.3975,"2,865,185",30.231,-1,40.9665,-1,26.9245,"1,089,355",30.945,-1,723.287,"840,996",-8.4185,"372,502",39.1135
9780769863801,"$2.50 ","1,096,396",156.21,-1,201.2905,"4,722,009",-9.1985,"2,010,679",-9.1985,-1,-9.1985,-1,-9.1985,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780195430516,"$3.00 ","Invalid ISBN Provided"
9781133307273,"$2.25 ","Invalid ISBN Provided"
9780393925890,"$2.50 ","Invalid ISBN Provided"
9780451469595,"$3.75 ","Invalid ISBN Provided"
9780691074993,"$3.00 ","Invalid ISBN Provided"
9780743243315,"$2.75 ","Invalid ISBN Provided"
9781853267826,"$3.25 ","Invalid ISBN Provided"
9780190269784,"$2.25 ","Invalid ISBN Provided"
9781879402294,"$2.25 ","Invalid ISBN Provided"
9781780743813,"$3.00 ","Invalid ISBN Provided"
9780974524566,"$0.50 ","Invalid ISBN Provided"
9780679721130,"$2.50 ","Invalid ISBN Provided"
9780262516327,"$2.50 ","Invalid ISBN Provided"
9781483356693,"$3.25 ","Invalid ISBN Provided"
9781259678004,"$3.75 ","Invalid ISBN Provided"
9781412992787,"$3.75 ","Invalid ISBN Provided"
9780803259607,"$1.50 ","Invalid ISBN Provided"
9781506361529,"$3.00 ","Invalid ISBN Provided"
9781496347282,"$2.00 ","Invalid ISBN Provided"
9780415710220,"$4.25 ","Invalid ISBN Provided"
9780716717553,"$3.25 ","Invalid ISBN Provided"
9781629560243,"$4.50 ","Invalid ISBN Provided"
9781934319406,"$2.50 ","Invalid ISBN Provided"
9780470137994,"$3.50 ","Invalid ISBN Provided"
9781454870616,"$2.75 ","Invalid ISBN Provided"
9781454840541,"$2.50 ","Invalid ISBN Provided"
9781454868293,"$2.50 ","Invalid ISBN Provided"
9780133591217,"$2.75 ","Invalid ISBN Provided"
9781454868286,"$2.50 ","Invalid ISBN Provided"
9781454868309,"$2.50 ","Invalid ISBN Provided"
9781442606234,"$1.50 ","Invalid ISBN Provided"
9781631493119,"$2.50 ","Invalid ISBN Provided"
9781577666738,"$3.00 ","Invalid ISBN Provided"
9780634038174,"$1.50 ",86,-0.833,"16,124",6.2865,"26,171",0.69,"42,500",1.965,"70,876",1.5145,"127,431",2.4835,"3,981",3.0955,"26,459",-6.9685,"13,944",-6.9685,"67,128",3.4865
9780634038167,"$1.50 ","46,704",15.1685,"1,309,163",30.074,"446,330",-8.8085,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780471465164,"$4.25 ","Invalid ISBN Provided"
9781259625220,"$1.75 ","Invalid ISBN Provided"
9780470155745,"$1.75 ","Invalid ISBN Provided"
9781285432373,"$3.00 ","Invalid ISBN Provided"
9781118138915,"$3.25 ","Invalid ISBN Provided"
9781118977996,"$5.00 ","Invalid ISBN Provided"
9781589484535,"$1.75 ","Invalid ISBN Provided"
9780029004951,"$1.00 ","Invalid ISBN Provided"
9780135027998,"$4.50 ","Invalid ISBN Provided"
9781588340320,"$3.00 ","Invalid ISBN Provided"
9780176531775,"$3.00 ","Invalid ISBN Provided"
9781571103994,"$1.25 ","Invalid ISBN Provided"
9780262511261,"$1.75 ","Invalid ISBN Provided"
9780393124491,"$3.00 ","Invalid ISBN Provided"
9780393912777,"$3.00 ","Invalid ISBN Provided"
9781571107718,"$2.00 ","Invalid ISBN Provided"
9780060956653,"$2.00 ","Invalid ISBN Provided"
9781631490446,"$1.75 ","Invalid ISBN Provided"
9781118509333,"$2.75 ","Invalid ISBN Provided"
9781483353203,"$1.75 ","Invalid ISBN Provided"
9780073527673,"$3.00 ","Invalid ISBN Provided"
9780078026201,"$1.50 ","Invalid ISBN Provided"
9780226014678,"$2.25 ","Invalid ISBN Provided"
9781571104083,"$1.25 ","Invalid ISBN Provided"
9781571103802,"$3.00 ","Invalid ISBN Provided"
9781403941930,"$2.00 ","Invalid ISBN Provided"
9781501117015,"$2.50 ","Invalid ISBN Provided"
9780813921181,"$3.00 ","Invalid ISBN Provided"
9781554812516,"$1.50 ","Invalid ISBN Provided"
9781111138189,"$1.50 ","Invalid ISBN Provided"
9780323402248,"$2.00 ","Invalid ISBN Provided"
9780323091893,"$2.50 ","Invalid ISBN Provided"
9780137057009,"$2.75 ","Invalid ISBN Provided"
9780452297753,"$2.75 ","Invalid ISBN Provided"
9780544935273,"$3.25 ","Invalid ISBN Provided"
9780321013491,"$4.00 ","Invalid ISBN Provided"
9781609015190,"$1.50 ","Invalid ISBN Provided"
9781319048914,"$1.50 ","Invalid ISBN Provided"
9781889833477,"$2.00 ","Invalid ISBN Provided"
9780805086584,"$2.00 ","Invalid ISBN Provided"
9780805090895,"$3.50 ","224,114",2.311,"483,286",7.688,"2,165,255",-0.246,"2,027,583",-1.096,"1,506,532",1.199,"875,294",1.1055,-1,3.5365,0,-6.96,"1,206,927",-7.4285,"16,582",10.923
9780452273405,"$3.00 ",-1,-5.6185,0,-5.86,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9780884899846,"$2.00 ","Invalid ISBN Provided"
9781111726256,"$2.75 ","Invalid ISBN Provided"
9780201001792,"$3.25 ","Invalid ISBN Provided"
9780520284845,"$1.50 ","Invalid ISBN Provided"
9780520257863,"$3.00 ","Invalid ISBN Provided"
9781615192250,"$3.75 ","Invalid ISBN Provided"
9780134304083,"$2.50 ","Invalid ISBN Provided"
9781600079818,"$2.75 ","Invalid ISBN Provided"
9781600079504,"$2.50 ","Invalid ISBN Provided"
9780300214468,"$2.75 ","Invalid ISBN Provided"
9780195337877,"$3.50 ","Invalid ISBN Provided"
9780140449006,"$3.50 ","Invalid ISBN Provided"
9781478611462,"$2.50 ","Invalid ISBN Provided"
9781319044763,"$2.50 ","Invalid ISBN Provided"
9781319122638,"$1.50 ","Invalid ISBN Provided"
9781457675515,"$1.50 ","Invalid ISBN Provided"
9781457675522,"$3.00 ","Invalid ISBN Provided"
9781940450254,"$1.50 ","Invalid ISBN Provided"
9780199578726,"$2.50 ","Invalid ISBN Provided"
9780495913566,"$3.00 ","Invalid ISBN Provided"
9781133307235,"$2.25 ","Invalid ISBN Provided"
9780521732161,"$1.75 ","Invalid ISBN Provided"
9780465022557,"$1.75 ","Invalid ISBN Provided"
9780393320770,"$3.00 ","Invalid ISBN Provided"
9780393316704,"$2.00 ","Invalid ISBN Provided"
9780195395594,"$3.75 ","Invalid ISBN Provided"
9781594206641,"$2.25 ","Invalid ISBN Provided"
9780393340532,"$2.25 ","Invalid ISBN Provided"
9781452230054,"$1.25 ","Invalid ISBN Provided"
9780984247172,"$1.25 ","Invalid ISBN Provided"
9781631263545,"$3.00 ","Invalid ISBN Provided"
9781631263576,"$1.50 ","Invalid ISBN Provided"
9781605257952,"$1.75 ","Invalid ISBN Provided"
9780534543525,"$1.25 ","Invalid ISBN Provided"
9780195177497,"$2.50 ","Invalid ISBN Provided"
9781506315386,"$2.50 ","Invalid ISBN Provided"
9780816534067,"$1.25 ","Invalid ISBN Provided"
9780440237846,"$3.00 ","Invalid ISBN Provided"
9781565129757,"$1.50 ","Invalid ISBN Provided"
9780452274426,"$3.50 ","Invalid ISBN Provided"
9781565129764,"$2.00 ","Invalid ISBN Provided"
9780314254504,"$0.50 ","679,878",65.8785,-1,95.761,-1,-8.4185,-1,-8.4185,-1,-8.4185,-1,-8.4185,-1,-8.4185,-1,1392.662,-1,-8.4185,-1,-8.4185
9781506349060,"$1.50 ","207,501",58.782,"342,057",83.3435,"1,627,113",47.3,-1,60.9,-1,61.1465,0,-6.96,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9781133307945,"$0.50 ","Invalid ISBN Provided"
9780979169977,"$3.25 ","Invalid ISBN Provided"
9780553378009,"$2.00 ","Invalid ISBN Provided"
9781622025558,"$3.25 ","Invalid ISBN Provided"
9781609012274,"$2.75 ","Invalid ISBN Provided"
9781628921847,"$1.50 ","Invalid ISBN Provided"
9781501395284,"$3.00 ","Invalid ISBN Provided"
9780812972726,"$0.85 ","Invalid ISBN Provided"
9781584265290,"$2.00 ","Invalid ISBN Provided"
9780887253317,"$3.25 ","Invalid ISBN Provided"
9780470484104,"$1.75 ","Invalid ISBN Provided"
9780142004944,"$2.25 ","Invalid ISBN Provided"
9781118975046,"$3.00 ","Invalid ISBN Provided"
9780684826974,"$1.50 ","Invalid ISBN Provided"
9781305101906,"$1.50 ","Invalid ISBN Provided"
9781465278616,"$2.50 ","Invalid ISBN Provided"
9780134275390,"$3.00 ","Invalid ISBN Provided"
9781610020220,"$0.50 ","Invalid ISBN Provided"
9781449670436,"$2.25 ","Invalid ISBN Provided"
9781329195684,"$2.50 ","Invalid ISBN Provided"
9780899826899,"$8.50 ","Invalid ISBN Provided"
9781585160303,"$5.00 ","Invalid ISBN Provided"
9780970804211,"$3.00 ","Invalid ISBN Provided"
9781496339072,"$4.25 ","Invalid ISBN Provided"
9781496338808,"$1.50 ","Invalid ISBN Provided"
9781890720315,"$5.00 ","Invalid ISBN Provided"
9781890720506,"$3.50 ","Invalid ISBN Provided"
9780131182196,"$3.00 ","Invalid ISBN Provided"
9780134446608,"$1.75 ","Invalid ISBN Provided"
9781616690397,"$3.50 ","Invalid ISBN Provided"
9781616693978,"$3.00 ","Invalid ISBN Provided"
9781622024001,"$3.00 ","Invalid ISBN Provided"
9781622026005,"$2.75 ","Invalid ISBN Provided"
9781622026043,"$2.75 ","Invalid ISBN Provided"
9780195176339,"$3.75 ","Invalid ISBN Provided"
9781558105997,"$3.00 ","Invalid ISBN Provided"
9781558105799,"$2.75 ","Invalid ISBN Provided"
9781558106192,"$1.50 ","Invalid ISBN Provided"
9781558104907,"$2.25 ","Invalid ISBN Provided"
9780890425565,"$1.75 ","Invalid ISBN Provided"
9780890425541,"$1.75 ","Invalid ISBN Provided"
9781433805608,"$2.25 ","824,265",-7.0685,"38,392",23.397,"29,154",14.2475,"27,094",15.9815,"233,824",16.211,"146,894",15.3355,"65,857",15.3355,"101,458",366.2495,"341,572",-6.9685,157,23.589
9781591477990,"$0.50 ","82,032",7.186,"261,958",12.002,"2,093,345",8.165,"649,986",7.094,"2,770,273",6.822,"890,080",6.873,0,-6.96,0,-6.96,0,-6.96,0,-6.96
9781433805578,"$1.50 ","Invalid ISBN Provided"
9781433805615,"$2.50 ","Invalid ISBN Provided"
9781433805592,"$3.25 ","Invalid ISBN Provided"
9781433805622,"$0.35 ","Invalid ISBN Provided"
9780998374505,"$2.00 ","Invalid ISBN Provided"
9781584804949,"$3.00 ","Invalid ISBN Provided"
9780998374536,"$1.75 ","Invalid ISBN Provided"
9781584803270,"$0.50 ","Invalid ISBN Provided"
9781584806202,"$3.50 ","Invalid ISBN Provided"
9781584805540,"$4.00 ","Invalid ISBN Provided"
9781584806004,"$2.75 ","Invalid ISBN Provided"
9781581154979,"$1.75 ","Invalid ISBN Provided"
9780312446925,"$1.00 ","Invalid ISBN Provided"
9781616695590,"$2.00 ","Invalid ISBN Provided"
9781259920134,"$2.50 ","Invalid ISBN Provided"
9781284116557,"$2.00 ","Invalid ISBN Provided"
9781634258357,"$2.75 ","Invalid ISBN Provided"
9781890720513,"$3.00 ","Invalid ISBN Provided"
9781890720452,"$2.00 ","Invalid ISBN Provided"
9781890720568,"$2.00 ","Invalid ISBN Provided"
9781935201953,"$3.25 ","Invalid ISBN Provided"
9780134986968,"$2.25 ","Invalid ISBN Provided"
9780321944511,"$3.00 ","Invalid ISBN Provided"
9780874938524,"$3.25 ","Invalid ISBN Provided"
9780314616715,"$2.50 ","Invalid ISBN Provided"
9780890425633,"$2.50 ","Invalid ISBN Provided"
9781515234593,"$5.50 ","Invalid ISBN Provided"
9781584803287,"$3.00 ","Invalid ISBN Provided"
9781584806653,"$5.00 ","Invalid ISBN Provided"
9781584806844,"$2.00 ","Invalid ISBN Provided"
9780912764214,"$4.50 ","Invalid ISBN Provided"
9781933615981,"$2.00 ","Invalid ISBN Provided"
9781617311581,"$1.00 ","459,878",-7.4585,-1,-7.7085,-1,-8.8085,-1,-8.8085,-1,-8.8085,0,-6.96,0,-6.96,0,-6.96,-1,-8.8085,-1,-8.8085
9781617316203,"$3.75 ","4,817",65.7125,-1,-8.8785,-1,-9.9785,-1,-9.9785,-1,-9.9785,0,-6.96,-1,-9.9785,-1,-9.9785,0,-6.96,0,-6.96
9781617310560,"$2.00 ","Invalid ISBN Provided"
