ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,935",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,934",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,933",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,932",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,932",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,932",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,932",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,932",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,932",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,931",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,930",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
9780545842266,2.84,"108,929",-5.56375403,"190,088",-4.58508064,"374,340",-11.43966128,"203,065",-7.18116128,-1,-8.15016128,-1,-8.19266128,-1,-8.16716128,-1,70.35583872,-1,-11.43966128,-1,-6.28866128
