ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780618257546,5.94,"1,216,805",-10.403874206,-1,-3.553855328,"9,844,918",-7.064210656,-1,-4.471710656,-1,-4.956210656,-1,-4.658710656,-1,-4.658710656,-1,-11.280210656,-1,-11.280210656,"1,010,505",-4.820210656
9781335135070,3.56,-1,-3.356050806,-1,-1.815616128,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256
9781335135087,3.56,"1,858,767",-3.328550806,-1,-2.595616128,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256
9781335135094,3.56,"3,045,354",-3.792192721,-1,-2.586797648,-1,-8.957095296,-1,-8.957095296,-1,-8.957095296,-1,-8.957095296,-1,-8.957095296,-1,-8.957095296,-1,-8.957095296,-1,-8.957095296
9781335135100,3.56,"5,509,624",-4.093550806,-1,-2.595616128,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256,-1,-8.974732256
9781335135117,3.56,"4,111,976",-4.950495359,-1,-2.611489392,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784
9781335135124,3.56,"1,290,683",-2.548550806,-1,-1.815616128,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256,-1,-8.194732256
9781335135131,3.56,"3,755,149",-2.559353444,-1,-1.840307872,-1,-8.244115744,-1,-8.244115744,-1,-8.244115744,-1,-8.244115744,-1,-8.244115744,-1,-8.244115744,-1,-8.244115744,0,-7.77
9781335135148,3.56,"6,000,539",-3.342439912,-1,-2.627362656,-1,-9.038225312,-1,-9.038225312,-1,-9.038225312,-1,-9.038225312,-1,-9.038225312,-1,-9.038225312,-1,-9.038225312,-1,-9.038225312
9781335135155,3.56,"3,482,113",-4.431995359,-1,-2.611489392,-1,-9.006478784,-1,-9.006478784,0,-7.77,0,-7.77,0,-7.77,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784
9781335135162,3.56,"2,639,229",-3.335495359,-1,-2.611489392,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784,0,-7.77,0,-7.77,-1,-9.006478784,-1,-9.006478784,-1,-9.006478784
9781335135179,3.56,"4,087,647",-3.784137274,-1,-1.822670912,-1,-8.208841824,-1,-8.208841824,-1,-8.208841824,0,-7.77,0,-7.77,-1,-8.208841824,-1,-8.208841824,0,-7.77
9781335135186,3.56,"4,957,130",-2.555495359,-1,-1.831489392,-1,-8.226478784,-1,-8.226478784,0,-7.77,0,-7.77,0,-7.77,-1,-8.226478784,-1,-8.226478784,-1,-8.226478784
9781335135247,3.56,"2,765,929",-2.551637274,-1,-1.822670912,-1,-8.208841824,-1,-8.208841824,0,-7.77,0,-7.77,0,-7.77,-1,-8.208841824,-1,-8.208841824,0,-7.77
9781335135261,3.56,"6,139,737",-3.356329018,-1,-2.659109184,-1,-9.101718368,-1,-9.101718368,0,-7.77,0,-7.77,0,-7.77,-1,-9.101718368,-1,-9.101718368,0,-7.77
9781335135308,3.56,"1,980,245",-2.555495359,-1,-1.831489392,-1,-8.226478784,-1,-8.226478784,0,-7.77,0,-7.77,0,-7.77,-1,-8.226478784,-1,-8.226478784,0,-7.77
9781335135384,3.56,"4,868,386",-2.555495359,-1,-1.831489392,-1,-8.226478784,-1,-8.226478784,0,-7.77,0,-7.77,0,-7.77,-1,-8.226478784,-1,-8.226478784,0,-7.77
9781335504074,,-1,1.011449194,-1,1.744383872,-1,-0.529232256,-1,-0.384732256,-1,0.303767744,-1,-0.027732256,-1,-0.503732256,-1,-4.634732256,-1,-4.634732256,-1,1.655267744
9781335504074,,-1,1.011449194,-1,1.744383872,-1,-0.529232256,-1,-0.384732256,-1,0.303767744,-1,-0.027732256,-1,-0.503732256,-1,-4.634732256,-1,-4.634732256,-1,1.655267744
9781335504074,3.56,-1,-2.548550806,-1,-1.815616128,-1,-4.089232256,-1,-3.944732256,-1,-3.256232256,-1,-3.587732256,-1,-4.063732256,-1,-8.194732256,-1,-8.194732256,-1,-1.904732256
9781335504234,3.56,"9,657,815",-4.071137274,-1,-2.602670912,-1,-5.316841824,-1,-3.880341824,-1,-4.169341824,-1,-4.058841824,-1,-4.058841824,-1,85.284658176,-1,-8.988841824,-1,-2.460841824
9781335504234,3.56,"9,657,815",-4.071137274,-1,-2.602670912,-1,-5.316841824,-1,-3.880341824,-1,-4.169341824,-1,-4.058841824,-1,-4.058841824,-1,85.284658176,-1,-8.988841824,-1,-2.460841824
9781335504241,3.56,"6,452,702",-2.551637274,-1,-1.822670912,-1,-5.837341824,-1,-3.100341824,-1,-5.641841824,-1,-5.786341824,-1,-5.769341824,-1,94.879158176,-1,-8.208841824,-1,-1.680841824
9781335504241,3.56,"6,452,702",-2.551637274,-1,-1.822670912,-1,-5.837341824,-1,-3.100341824,-1,-5.641841824,-1,-5.786341824,-1,-5.769341824,-1,94.879158176,-1,-8.208841824,-1,-1.680841824
9781335504241,3.56,"6,452,702",-2.551637274,-1,-1.822670912,-1,-5.837341824,-1,-3.100341824,-1,-5.641841824,-1,-5.786341824,-1,-5.769341824,-1,94.879158176,-1,-8.208841824,-1,-1.680841824
9781335504265,3.56,"9,118,682",-5.302853444,-1,-2.620307872,-1,-4.986615744,-1,-3.915615744,-1,-4.060115744,-1,-4.060115744,-1,-4.060115744,-1,85.410884256,-1,-9.024115744,-1,-2.725615744
9781335504265,3.56,"9,118,682",-5.302853444,-1,-2.620307872,-1,-4.986615744,-1,-3.915615744,-1,-4.060115744,-1,-4.060115744,-1,-4.060115744,-1,85.410884256,-1,-9.024115744,-1,-2.725615744
9781335504296,,-1,0.261146556,-1,1.719692128,-1,-0.578615744,-1,-0.0091157439999998,-1,0.177884256,-1,-0.136615744,-1,-0.136615744,-1,89.589384256,-1,-4.684115744,-1,1.843884256
9781335504296,3.56,-1,-3.298853444,-1,-1.840307872,-1,-4.138615744,-1,-3.569115744,-1,-3.382115744,-1,-3.696615744,-1,-3.696615744,-1,86.029384256,-1,-8.244115744,-1,-1.716115744
9781335504296,3.56,-1,-3.298853444,-1,-1.840307872,-1,-4.138615744,-1,-3.569115744,-1,-3.382115744,-1,-3.696615744,-1,-3.696615744,-1,86.029384256,-1,-8.244115744,-1,-1.716115744
9781335504401,,-1,-0.155353444,-1,1.719692128,-1,-0.544615744,-1,0.424384256,-1,0.160884256,-1,0.279884256,-1,0.279884256,-1,89.589384256,-1,-4.684115744,0,-4.21
9781335504401,,-1,-0.155353444,-1,1.719692128,-1,-0.544615744,-1,0.424384256,-1,0.160884256,-1,0.279884256,-1,0.279884256,-1,89.589384256,-1,-4.684115744,-1,1.699384256
9781335504401,3.56,-1,-3.715353444,-1,-1.840307872,-1,-4.104615744,-1,-3.135615744,-1,-3.399115744,-1,-3.280115744,-1,-3.280115744,-1,86.029384256,-1,-8.244115744,-1,-1.860615744
9781335504401,3.56,-1,-3.715353444,-1,-1.840307872,-1,-4.104615744,-1,-3.135615744,-1,-3.399115744,-1,-3.280115744,-1,-3.280115744,-1,86.029384256,-1,-8.244115744,-1,-1.860615744
9781335504401,3.56,-1,-3.715353444,-1,-1.840307872,-1,-4.104615744,-1,-3.135615744,-1,-3.399115744,-1,-3.280115744,-1,-3.280115744,-1,86.029384256,-1,-8.244115744,-1,-1.860615744
9781335504401,3.56,-1,-3.715353444,-1,-1.840307872,-1,-4.104615744,-1,-3.135615744,-1,-3.399115744,-1,-3.280115744,-1,-3.280115744,-1,86.029384256,-1,-8.244115744,-1,-1.860615744
9781335504470,3.56,"4,794,641",-3.339353444,-1,-2.620307872,-1,-5.122615744,-1,-3.915615744,-1,-4.179115744,-1,-4.060115744,-1,-4.060115744,-1,93.800384256,-1,-9.024115744,0,-7.77
9781335504487,3.56,"9,084,583",-4.130637274,-1,-2.602670912,-1,-4.866341824,-1,-3.880341824,-1,-4.135341824,-1,-4.024841824,-1,-4.024841824,-1,85.497158176,-1,-8.988841824,-1,-2.630841824
9781335504494,3.56,-1,-3.307717147,-1,-2.547996336,-1,-6.295492672,-1,-3.770992672,-1,-4.034492672,-1,-3.915492672,-1,-3.915492672,-1,93.945007328,-1,-8.879492672,-1,-2.478992672
9781335504500,3.56,"2,130,578",-4.518995359,-1,-1.831489392,-1,-4.035978784,-1,-3.117978784,-1,-3.228478784,-1,-3.262478784,-1,-3.262478784,-1,86.064021216,-1,-8.226478784,-1,-1.681478784
9781335504517,3.56,"1,175,271",-3.698353444,-1,-1.840307872,-1,-4.121615744,-1,-3.135615744,-1,-3.390615744,-1,-3.280115744,-1,-3.280115744,-1,86.241884256,-1,-8.244115744,-1,-1.886115744
9781335504524,3.56,"2,173,183",-4.522853444,-1,-1.840307872,-1,-4.121615744,-1,-3.135615744,-1,-3.390615744,-1,-3.280115744,-1,-3.280115744,-1,86.241884256,-1,-8.244115744,-1,-1.860615744
9781335504531,3.56,"1,684,664",-4.525939912,-1,-1.847362656,-1,-6.099225312,-1,-3.149725312,-1,-3.294225312,-1,-3.294225312,-1,-3.294225312,-1,86.015274688,-1,-8.258225312,-1,-1.959725312
9781335504548,3.56,-1,-3.305797997,-1,-1.856181136,-1,-4.085362272,-1,-3.167362272,-1,-3.447862272,-1,-3.311862272,-1,-3.311862272,-1,86.210137728,-1,-8.275862272,-1,-1.866862272
9781335504555,3.56,-1,-4.104797997,-1,-1.856181136,-1,-5.266862272,-1,-3.167362272,-1,-3.422362272,-1,-3.311862272,-1,-3.311862272,-1,86.210137728,-1,-8.275862272,-1,-1.917862272
9781335504562,3.56,"8,453,685",-3.305797997,-1,-1.856181136,-1,-7.051862272,-1,-3.167362272,-1,-3.447862272,-1,-3.311862272,-1,-3.311862272,-1,86.210137728,-1,-8.275862272,-1,-1.875362272
9781335504579,3.56,"2,795,119",-5.292050806,-1,-2.595616128,-1,-4.784232256,-1,-3.866232256,-1,-4.146732256,-1,-4.010732256,-1,-4.010732256,-1,85.298767744,-1,-8.974732256,0,-7.77
9781335504586,3.56,-1,-4.223050806,-1,-1.815616128,-1,-4.004232256,-1,-3.086232256,-1,-3.358232256,-1,-3.230732256,-1,-3.230732256,-1,86.291267744,-1,-8.194732256,-1,-1.802732256
9781335504593,3.56,-1,-4.2516617,-1,-1.7838696,-1,-5.3432392,-1,-3.0227392,-1,-3.2862392,-1,-3.1672392,-1,-3.1672392,-1,86.2017608,-1,-8.1312392,-1,-1.7307392
9781335504609,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.103978784,-1,-3.117978784,-1,-3.372978784,-1,-3.262478784,-1,-3.262478784,-1,91.342521216,-1,-8.226478784,-1,-1.842978784
9781335504616,3.56,-1,-3.336662677,-1,-1.926728976,-1,-4.226457952,-1,-3.308457952,-1,-3.571957952,-1,-3.452957952,-1,-3.452957952,-1,86.069042048,-1,-8.416957952,-1,-2.016457952
9781335504623,3.56,"8,689,825",-4.127550806,-1,-3.216116128,-1,-5.863732256,-1,-3.866232256,-1,-4.121232256,-1,-4.010732256,-1,-4.010732256,-1,85.511267744,-1,-8.974732256,-1,-2.591232256
9781335504630,3.56,"8,414,173",-3.551550806,-1,-1.815616128,-1,-5.534232256,-1,-3.086232256,-1,-3.358232256,-1,-3.230732256,-1,-3.230732256,-1,86.291267744,-1,-8.194732256,-1,-1.802732256
9781335504647,3.56,-1,-4.3176617,-1,-2.5638696,-1,-5.2987392,-1,-3.8027392,-1,-4.0577392,-1,-3.9472392,-1,-3.9472392,-1,88.4902608,-1,-8.9112392,-1,-2.5532392
9781335504654,3.56,-1,-3.288050806,-1,-1.815616128,-1,-6.086732256,-1,-3.086232256,-1,-3.341232256,-1,-3.230732256,-1,-3.230732256,-1,94.893267744,-1,-8.194732256,0,-7.77
9781335504661,3.56,-1,-4.493050806,-1,-2.595616128,-1,-4.886232256,-1,-3.866232256,-1,-4.121232256,-1,-4.010732256,-1,-4.010732256,-1,85.511267744,-1,-8.974732256,-1,-2.565732256
9781335504678,3.56,-1,-4.442050806,-1,-2.595616128,-1,-6.288732256,-1,-3.866232256,-1,-4.121232256,-1,-4.010732256,-1,-4.010732256,-1,88.588267744,-1,-8.974732256,-1,-2.565732256
9781335504685,3.56,"3,002,490",-4.068050806,-1,-2.595616128,-1,-6.297232256,-1,-3.866232256,-1,-4.044732256,-1,-4.010732256,-1,-4.010732256,-1,85.298767744,-1,-8.974732256,-1,-2.472232256
9781335504692,3.56,-1,-4.034050806,-1,-2.595616128,-1,-4.877732256,-1,-3.866232256,-1,-3.976732256,-1,-4.010732256,-1,-4.010732256,-1,85.298767744,-1,-8.974732256,-1,-2.429732256
9781335504708,3.56,"1,983,918",-2.548550806,-1,-2.708116128,-1,-6.647732256,-1,-3.086232256,-1,-3.298732256,-1,-3.230732256,-1,-3.230732256,0,-7.77,-1,-8.194732256,0,-7.77
9781335504715,3.56,-1,-3.345995359,-1,-1.831489392,-1,-6.568978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,86.259521216,-1,-8.226478784,0,-7.77
9781335504722,3.56,-1,-4.345439912,-1,-2.627362656,-1,-5.068725312,-1,-3.929725312,-1,-4.142225312,-1,-4.074225312,-1,-4.074225312,-1,85.294774688,-1,-9.038225312,-1,-2.578225312
9781335504739,3.56,"8,488,173",-4.223050806,-1,-1.815616128,-1,-4.097732256,-1,-3.086232256,-1,-3.298732256,-1,-3.230732256,-1,-3.230732256,-1,94.893267744,-1,-8.194732256,-1,-1.743232256
9781335504746,3.56,"8,406,975",-3.288050806,"1,878,871",-1.815616128,-1,-4.981732256,-1,-3.086232256,-1,-3.298732256,-1,-3.230732256,-1,-3.230732256,-1,86.078767744,-1,-8.194732256,-1,-1.743232256
9781335504753,3.56,"8,398,940",-4.195995359,-1,-1.831489392,-1,-4.928478784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,86.064021216,-1,-8.226478784,-1,-1.749478784
9781335504760,3.56,"4,504,514",-2.559353444,-1,-1.840307872,-1,-4.691115744,-1,-3.135615744,-1,-3.348115744,-1,-3.280115744,-1,-3.280115744,-1,94.580384256,-1,-8.244115744,-1,-1.784115744
9781335504777,3.56,-1,-3.562353444,-1,-1.840307872,-1,-4.053615744,-1,-3.135615744,-1,-3.348115744,-1,-3.280115744,-1,-3.280115744,-1,86.029384256,-1,-8.244115744,-1,-1.784115744
9781335504784,3.56,"1,210,663",-2.559353444,-1,-1.840307872,-1,-4.478615744,-1,-3.135615744,-1,-3.322615744,-1,-3.280115744,-1,-3.280115744,-1,94.580384256,-1,-8.244115744,-1,-2.056115744
9781335504791,3.56,"4,547,381",-2.559353444,-1,-1.840307872,-1,-6.263615744,-1,-3.135615744,-1,-3.322615744,-1,-3.280115744,-1,-3.280115744,-1,94.971384256,-1,-8.244115744,-1,-2.056115744
9781335504807,3.56,"8,429,079",-2.559353444,-1,-1.840307872,-1,-4.376615744,-1,-3.135615744,-1,-3.322615744,-1,-3.280115744,-1,-3.280115744,-1,-8.244115744,-1,-8.244115744,-1,-2.056115744
9781335504814,3.56,"4,917,340",-2.559353444,-1,-1.840307872,-1,-4.053615744,-1,-3.135615744,-1,-3.322615744,-1,-3.280115744,-1,-3.280115744,-1,94.971384256,-1,-8.244115744,-1,-2.056115744
9781335504821,3.56,-1,-3.243995359,-1,-1.831489392,-1,-4.171978784,-1,-3.117978784,-1,-3.304978784,-1,-3.262478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,-1,-2.038478784
9781335504838,3.56,"6,274,591",-3.294995359,-1,-1.831489392,-1,-4.239978784,-1,-3.117978784,-1,-3.304978784,-1,-3.262478784,-1,-3.262478784,-1,86.200021216,-1,-8.226478784,-1,-2.038478784
9781335504845,3.56,"2,538,356",-3.110297997,-1,-1.856181136,-1,-6.091362272,-1,-3.167362272,-1,-3.354362272,-1,-3.311862272,-1,-3.311862272,-1,86.150637728,-1,-8.275862272,-1,-2.087862272
9781335504852,3.56,-1,-3.434853444,-1,-1.840307872,-1,-4.053615744,-1,-3.135615744,-1,-3.322615744,-1,-3.280115744,-1,-3.280115744,-1,86.046384256,-1,-8.244115744,-1,-2.056115744
9781335504869,3.56,"5,693,313",-3.150495359,-1,-1.831489392,-1,-4.052978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,86.123521216,-1,-8.226478784,-1,-1.919478784
9781335504876,3.56,-1,-3.328995359,-1,-1.831489392,-1,-4.035978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,86.200021216,-1,-8.226478784,-1,-1.919478784
9781335504883,3.56,-1,-2.5346617,-1,-1.7838696,-1,-3.9407392,-1,-3.0227392,-1,-3.2352392,-1,-3.1672392,-1,-3.1672392,-1,94.6932608,-1,-8.1312392,-1,-1.8242392
9781335504890,3.56,"2,908,850",-3.294995359,-1,-1.831489392,-1,-4.035978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,86.123521216,-1,-8.226478784,-1,-1.919478784
9781335504906,3.56,"3,746,685",-3.154353444,-1,-1.840307872,-1,-4.053615744,-1,-3.135615744,-1,-3.348115744,-1,-3.280115744,-1,-3.280115744,-1,86.105884256,-1,-8.244115744,-1,-1.937115744
9781335504913,3.56,"3,782,120",-4.074995359,-1,-2.611489392,-1,-4.815978784,-1,-3.897978784,-1,-4.110478784,-1,-4.042478784,-1,-4.042478784,-1,85.343521216,-1,-9.006478784,-1,-2.699478784
9781335504920,3.56,-1,-4.584995359,-1,-2.611489392,-1,-4.815978784,-1,-3.897978784,-1,-4.110478784,-1,-4.042478784,-1,-4.042478784,-1,85.420021216,-1,-9.006478784,-1,-2.699478784
9781335504937,3.56,"1,775,545",-3.298853444,-1,-1.840307872,-1,-4.053615744,-1,-3.135615744,-1,-3.348115744,-1,-3.280115744,-1,-3.280115744,-1,86.105884256,-1,-8.244115744,-1,-1.937115744
9781335537959,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.035978784,-1,-3.117978784,-1,-3.304978784,-1,-3.262478784,-1,-3.262478784,-1,94.598021216,-1,-8.226478784,-1,-1.919478784
9781335537966,3.56,"4,473,813",-2.551637274,-1,-1.822670912,-1,-4.018341824,-1,-3.100341824,-1,-3.287341824,-1,-3.244841824,-1,-3.244841824,-1,95.601658176,-1,-8.208841824,-1,-1.901841824
9781335537973,3.56,-1,-3.335495359,-1,-2.611489392,-1,-4.815978784,-1,-3.897978784,-1,-4.084978784,-1,-4.042478784,-1,-4.042478784,-1,94.804021216,-1,-9.006478784,-1,-2.699478784
9781335537980,3.56,"3,259,214",-3.335495359,-1,-1.871989392,-1,-4.815978784,-1,-3.897978784,-1,-4.084978784,-1,-4.042478784,-1,-4.042478784,-1,94.013521216,-1,-9.006478784,-1,-2.699478784
9781335537997,3.56,-1,-2.551637274,-1,-1.822670912,-1,-4.018341824,-1,-3.100341824,-1,-3.287341824,-1,-3.244841824,-1,-3.244841824,-1,94.615658176,-1,-8.208841824,-1,-1.901841824
9781335538000,3.56,"2,367,623",-2.551637274,-1,-1.882170912,-1,-4.018341824,-1,-3.100341824,-1,-3.287341824,-1,-3.244841824,-1,-3.244841824,-1,94.615658176,-1,-8.208841824,-1,-1.901841824
9781335538017,3.56,-1,-2.551637274,-1,-1.822670912,-1,-4.018341824,-1,-3.100341824,-1,-3.287341824,-1,-3.244841824,-1,-3.244841824,-1,95.601658176,-1,-8.208841824,-1,-1.901841824
9781335538024,3.56,-1,-2.555495359,-1,-2.400989392,-1,-4.035978784,-1,-3.117978784,-1,-3.304978784,-1,-3.262478784,-1,-3.262478784,0,-7.77,-1,-8.226478784,-1,-1.919478784
9781335538031,3.56,-1,-3.201495359,-1,-1.831489392,-1,-4.129478784,-1,-3.117978784,-1,-3.296478784,-1,-3.262478784,-1,-3.262478784,-1,86.064021216,-1,-8.226478784,-1,-1.927978784
9781335538048,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.120978784,-1,-3.117978784,-1,-3.287978784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,-1,-1.936478784
9781335538055,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.086978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,-1,-1.927978784
9781335538062,3.56,-1,-2.555495359,-1,-8.002489392,-1,-4.188978784,-1,-3.117978784,-1,-3.304978784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,-1,-1.927978784
9781335538079,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.086978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,-1,-1.927978784
9781335538086,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.086978784,-1,-3.117978784,-1,-3.330478784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,-1,-1.927978784
9781335538093,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.120978784,-1,-3.117978784,-1,-3.287978784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,0,-7.77
9781335538109,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.129478784,-1,-3.117978784,-1,-3.304978784,-1,-3.262478784,-1,-3.262478784,-1,92.796021216,-1,-8.226478784,-1,-1.927978784
9781335538116,3.56,-1,-2.548550806,-1,-1.875116128,-1,-4.131732256,-1,-3.086232256,-1,-3.307232256,-1,-3.230732256,-1,-3.230732256,-1,93.252767744,-1,-8.194732256,-1,-1.921732256
9781335538123,3.56,-1,-2.555495359,-1,-1.890989392,"3,220,943",-4.154978784,-1,-3.117978784,-1,-3.338978784,-1,-3.262478784,-1,-3.262478784,-1,93.221021216,-1,-8.226478784,0,-7.77
9781335538130,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.095478784,-1,-3.117978784,-1,-3.287978784,-1,-3.262478784,-1,-3.262478784,-1,92.702521216,-1,-8.226478784,-1,-1.927978784
9781335538147,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.180478784,-1,-3.117978784,-1,-3.313478784,-1,-3.262478784,-1,-3.262478784,-1,93.221021216,-1,-8.226478784,-1,-1.953478784
9781335538154,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.117978784,-1,-3.338978784,-1,-3.262478784,-1,-3.262478784,-1,93.221021216,-1,-8.226478784,-1,-1.953478784
9781335538161,3.56,-1,-2.548550806,-1,-1.875116128,-1,-4.131732256,-1,-3.086232256,-1,-3.281732256,-1,-3.230732256,-1,-3.230732256,-1,93.252767744,-1,-8.194732256,-1,-1.921732256
9781335538178,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.163478784,-1,-3.117978784,-1,-3.321978784,-1,-3.262478784,-1,-3.262478784,-1,93.221021216,-1,-8.226478784,-1,-1.953478784
9781335538185,3.56,-1,-2.548550806,-1,-1.875116128,-1,-4.131732256,-1,-3.086232256,-1,-3.281732256,-1,-3.230732256,-1,-3.230732256,-1,93.252767744,-1,-8.194732256,-1,-1.921732256
9781335538192,3.56,-1,-2.551637274,-1,-1.882170912,-1,-4.077841824,-1,-3.100341824,-1,-3.287341824,-1,-8.208841824,-1,-3.244841824,-1,-8.208841824,-1,-8.208841824,-1,-1.935841824
9781335538208,3.56,-1,-2.551637274,-1,-1.882170912,-1,-4.077841824,-1,-3.100341824,-1,-3.287341824,-1,-8.208841824,-1,-3.244841824,-1,-8.208841824,-1,-8.208841824,-1,-1.935841824
9781335538215,3.56,-1,-2.555495359,-1,-1.890989392,0,-7.77,-1,-3.117978784,-1,-3.304978784,-1,-8.226478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,0,-7.77
9781335538222,3.56,-1,-2.551637274,-1,-1.882170912,-1,-4.077841824,-1,-3.100341824,-1,-3.287341824,-1,-8.208841824,-1,-3.244841824,-1,-8.208841824,-1,-8.208841824,-1,-1.935841824
9781335538239,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.163478784,-1,-3.117978784,-1,-3.338978784,-1,-8.226478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538246,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.117978784,-1,-3.338978784,-1,-8.226478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538253,3.56,-1,-2.551637274,-1,-1.882170912,-1,-4.060841824,-1,-3.100341824,-1,-3.312841824,-1,-8.208841824,-1,-3.244841824,-1,-8.208841824,-1,-8.208841824,-1,-1.978341824
9781335538260,3.56,-1,-2.551637274,-1,-1.882170912,-1,-4.077841824,-1,-3.100341824,-1,-3.287341824,-1,-8.208841824,-1,-3.244841824,-1,-8.208841824,-1,-8.208841824,-1,-1.935841824
9781335538277,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.262478784,-1,-3.313478784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538284,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.163478784,-1,-3.262478784,-1,-3.313478784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538291,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.262478784,-1,-3.313478784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538307,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.154978784,-1,-3.262478784,-1,-3.313478784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538314,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.163478784,-1,-3.262478784,-1,-3.338978784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538321,3.56,-1,-2.555495359,-1,-1.831489392,-1,-4.163478784,-1,-3.262478784,-1,-3.313478784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,0,-7.77
9781335538338,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.262478784,-1,-3.338978784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538345,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.154978784,-1,-3.262478784,-1,-3.338978784,-1,-8.226478784,-1,-3.406978784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538352,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.117978784,-1,-3.313478784,-1,-8.226478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538369,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.117978784,-1,-3.313478784,-1,-8.226478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
9781335538376,3.56,-1,-2.555495359,-1,-1.890989392,-1,-4.163478784,-1,-3.117978784,-1,-3.313478784,-1,-8.226478784,-1,-3.262478784,-1,-8.226478784,-1,-8.226478784,-1,-1.953478784
